,0
141515.0,3.71721478552164
135178.0,3.71721478552164
135176.0,3.71721478552164
135174.0,3.71721478552164
141507.0,3.71721478552164
141506.0,3.71721478552164
141505.0,3.71721478552164
141504.0,3.71721478552164
141503.0,3.71721478552164
45514.0,3.71721478552164
45487.0,3.71721478552164
141502.0,3.71721478552164
141500.0,3.71721478552164
141499.0,3.71721478552164
141498.0,3.71721478552164
141496.0,3.71721478552164
135741.0,3.71721478552164
141494.0,3.71721478552164
135138.0,3.71721478552164
141490.0,3.71721478552164
135136.0,3.71721478552164
141487.0,3.71721478552164
58767.0,3.71721478552164
134921.0,3.71721478552164
134919.0,3.71721478552164
141279.0,3.71721478552164
59174.0,3.71721478552164
59175.0,3.71721478552164
59176.0,3.71721478552164
59177.0,3.71721478552164
59178.0,3.71721478552164
59180.0,3.71721478552164
59181.0,3.71721478552164
59182.0,3.71721478552164
59184.0,3.71721478552164
59186.0,3.71721478552164
59187.0,3.71721478552164
134893.0,3.71721478552164
59190.0,3.71721478552164
59191.0,3.71721478552164
59192.0,3.71721478552164
141019.0,3.71721478552164
59198.0,3.71721478552164
59199.0,3.71721478552164
134890.0,3.71721478552164
140953.0,3.71721478552164
59218.0,3.71721478552164
59221.0,3.71721478552164
59222.0,3.71721478552164
59319.0,3.71721478552164
59327.0,3.71721478552164
134882.0,3.71721478552164
59329.0,3.71721478552164
59331.0,3.71721478552164
59333.0,3.71721478552164
59173.0,3.71721478552164
135195.0,3.71721478552164
59172.0,3.71721478552164
59166.0,3.71721478552164
141277.0,3.71721478552164
141274.0,3.71721478552164
141273.0,3.71721478552164
134915.0,3.71721478552164
58897.0,3.71721478552164
58899.0,3.71721478552164
58900.0,3.71721478552164
141268.0,3.71721478552164
58904.0,3.71721478552164
58905.0,3.71721478552164
135790.0,3.71721478552164
58925.0,3.71721478552164
58949.0,3.71721478552164
58954.0,3.71721478552164
58964.0,3.71721478552164
58968.0,3.71721478552164
134275.0,3.71721478552164
141260.0,3.71721478552164
141259.0,3.71721478552164
134902.0,3.71721478552164
58990.0,3.71721478552164
141255.0,3.71721478552164
141251.0,3.71721478552164
141250.0,3.71721478552164
134898.0,3.71721478552164
141247.0,3.71721478552164
141245.0,3.71721478552164
141244.0,3.71721478552164
141242.0,3.71721478552164
59168.0,3.71721478552164
45829.0,3.71721478552164
135196.0,3.71721478552164
45833.0,3.71721478552164
55412.0,3.71721478552164
135710.0,3.71721478552164
141868.0,3.71721478552164
135265.0,3.71721478552164
135711.0,3.71721478552164
135713.0,3.71721478552164
55460.0,3.71721478552164
141861.0,3.71721478552164
141860.0,3.71721478552164
141859.0,3.71721478552164
141857.0,3.71721478552164
141855.0,3.71721478552164
141854.0,3.71721478552164
141853.0,3.71721478552164
141852.0,3.71721478552164
55526.0,3.71721478552164
55540.0,3.71721478552164
55557.0,3.71721478552164
141851.0,3.71721478552164
141850.0,3.71721478552164
141847.0,3.71721478552164
55637.0,3.71721478552164
141843.0,3.71721478552164
141841.0,3.71721478552164
141839.0,3.71721478552164
141838.0,3.71721478552164
141837.0,3.71721478552164
141836.0,3.71721478552164
55713.0,3.71721478552164
141872.0,3.71721478552164
141835.0,3.71721478552164
55398.0,3.71721478552164
141877.0,3.71721478552164
7487.0,3.71721478552164
135619.0,3.71721478552164
9227.0,3.71721478552164
9347.0,3.71721478552164
135680.0,3.71721478552164
9414.0,3.71721478552164
9666.0,3.71721478552164
10077.0,3.71721478552164
135687.0,3.71721478552164
10239.0,3.71721478552164
135434.0,3.71721478552164
135689.0,3.71721478552164
4754.0,3.71721478552164
17446.0,3.71721478552164
17566.0,3.71721478552164
17783.0,3.71721478552164
17815.0,3.71721478552164
17891.0,3.71721478552164
135698.0,3.71721478552164
18061.0,3.71721478552164
18105.0,3.71721478552164
135701.0,3.71721478552164
18167.0,3.71721478552164
135704.0,3.71721478552164
135707.0,3.71721478552164
141880.0,3.71721478552164
135272.0,3.71721478552164
135708.0,3.71721478552164
135268.0,3.71721478552164
55360.0,3.71721478552164
59335.0,3.71721478552164
141833.0,3.71721478552164
141829.0,3.71721478552164
56315.0,3.71721478552164
141772.0,3.71721478552164
141751.0,3.71721478552164
141741.0,3.71721478552164
141575.0,3.71721478552164
141572.0,3.71721478552164
135213.0,3.71721478552164
141569.0,3.71721478552164
141568.0,3.71721478552164
141567.0,3.71721478552164
135211.0,3.71721478552164
135210.0,3.71721478552164
141563.0,3.71721478552164
135731.0,3.71721478552164
141558.0,3.71721478552164
45944.0,3.71721478552164
141556.0,3.71721478552164
141554.0,3.71721478552164
135200.0,3.71721478552164
141551.0,3.71721478552164
45863.0,3.71721478552164
45859.0,3.71721478552164
135199.0,3.71721478552164
141548.0,3.71721478552164
135198.0,3.71721478552164
45841.0,3.71721478552164
141546.0,3.71721478552164
141545.0,3.71721478552164
141544.0,3.71721478552164
56312.0,3.71721478552164
141830.0,3.71721478552164
135221.0,3.71721478552164
141785.0,3.71721478552164
141828.0,3.71721478552164
135254.0,3.71721478552164
55782.0,3.71721478552164
135252.0,3.71721478552164
141821.0,3.71721478552164
55831.0,3.71721478552164
141817.0,3.71721478552164
141816.0,3.71721478552164
135248.0,3.71721478552164
141811.0,3.71721478552164
141810.0,3.71721478552164
141809.0,3.71721478552164
141808.0,3.71721478552164
141807.0,3.71721478552164
135720.0,3.71721478552164
56064.0,3.71721478552164
141803.0,3.71721478552164
141802.0,3.71721478552164
56097.0,3.71721478552164
141800.0,3.71721478552164
135236.0,3.71721478552164
56124.0,3.71721478552164
56125.0,3.71721478552164
135233.0,3.71721478552164
141795.0,3.71721478552164
56193.0,3.71721478552164
135231.0,3.71721478552164
135230.0,3.71721478552164
135727.0,3.71721478552164
56278.0,3.71721478552164
59336.0,3.71721478552164
58970.0,3.71721478552164
140681.0,3.71721478552164
135870.0,3.71721478552164
139548.0,3.71721478552164
139546.0,3.71721478552164
135877.0,3.71721478552164
139544.0,3.71721478552164
139542.0,3.71721478552164
139538.0,3.71721478552164
139534.0,3.71721478552164
139532.0,3.71721478552164
134470.0,3.71721478552164
139519.0,3.71721478552164
136236.0,3.71721478552164
139515.0,3.71721478552164
139513.0,3.71721478552164
133709.0,3.71721478552164
139506.0,3.71721478552164
139505.0,3.71721478552164
136278.0,3.71721478552164
139499.0,3.71721478552164
136281.0,3.71721478552164
139496.0,3.71721478552164
139493.0,3.71721478552164
139492.0,3.71721478552164
59338.0,3.71721478552164
139555.0,3.71721478552164
139556.0,3.71721478552164
139560.0,3.71721478552164
135829.0,3.71721478552164
140109.0,3.71721478552164
135830.0,3.71721478552164
140035.0,3.71721478552164
64060.0,3.71721478552164
140034.0,3.71721478552164
64071.0,3.71721478552164
139926.0,3.71721478552164
135840.0,3.71721478552164
139893.0,3.71721478552164
139847.0,3.71721478552164
139489.0,3.71721478552164
134701.0,3.71721478552164
139784.0,3.71721478552164
139707.0,3.71721478552164
135856.0,3.71721478552164
139624.0,3.71721478552164
139576.0,3.71721478552164
139574.0,3.71721478552164
139573.0,3.71721478552164
139571.0,3.71721478552164
139567.0,3.71721478552164
139566.0,3.71721478552164
135864.0,3.71721478552164
139789.0,3.71721478552164
140111.0,3.71721478552164
139487.0,3.71721478552164
136293.0,3.71721478552164
134296.0,3.71721478552164
38557.0,3.71721478552164
138748.0,3.71721478552164
138744.0,3.71721478552164
138742.0,3.71721478552164
138740.0,3.71721478552164
134292.0,3.71721478552164
134288.0,3.71721478552164
138725.0,3.71721478552164
138724.0,3.71721478552164
138723.0,3.71721478552164
136329.0,3.71721478552164
138722.0,3.71721478552164
138721.0,3.71721478552164
138715.0,3.71721478552164
136340.0,3.71721478552164
134282.0,3.71721478552164
136341.0,3.71721478552164
38205.0,3.71721478552164
138705.0,3.71721478552164
138704.0,3.71721478552164
138703.0,3.71721478552164
138702.0,3.71721478552164
134297.0,3.71721478552164
138751.0,3.71721478552164
138753.0,3.71721478552164
134299.0,3.71721478552164
139479.0,3.71721478552164
134339.0,3.71721478552164
134336.0,3.71721478552164
139199.0,3.71721478552164
139063.0,3.71721478552164
138972.0,3.71721478552164
138799.0,3.71721478552164
138795.0,3.71721478552164
138793.0,3.71721478552164
136310.0,3.71721478552164
134323.0,3.71721478552164
136290.0,3.71721478552164
136316.0,3.71721478552164
138779.0,3.71721478552164
38807.0,3.71721478552164
38806.0,3.71721478552164
134321.0,3.71721478552164
134318.0,3.71721478552164
134317.0,3.71721478552164
134314.0,3.71721478552164
136321.0,3.71721478552164
134309.0,3.71721478552164
138765.0,3.71721478552164
38617.0,3.71721478552164
138780.0,3.71721478552164
140113.0,3.71721478552164
136695.0,3.71721478552164
140161.0,3.71721478552164
135800.0,3.71721478552164
24374.0,3.71721478552164
140183.0,3.71721478552164
140192.0,3.71721478552164
24468.0,3.71721478552164
134814.0,3.71721478552164
140149.0,3.71721478552164
135825.0,3.71721478552164
140147.0,3.71721478552164
134867.0,3.71721478552164
140184.0,3.71721478552164
140126.0,3.71721478552164
140146.0,3.71721478552164
140150.0,3.71721478552164
134865.0,3.71721478552164
135806.0,3.71721478552164
140190.0,3.71721478552164
3969.0,3.71721478552164
140130.0,3.71721478552164
140138.0,3.71721478552164
24571.0,3.71721478552164
134838.0,3.71721478552164
140209.0,3.71721478552164
140142.0,3.71721478552164
140207.0,3.71721478552164
140203.0,3.71721478552164
134857.0,3.71721478552164
140194.0,3.71721478552164
140128.0,3.71721478552164
140574.0,3.71721478552164
135803.0,3.71721478552164
24080.0,3.71721478552164
23870.0,3.71721478552164
23941.0,3.71721478552164
140115.0,3.71721478552164
140172.0,3.71721478552164
140156.0,3.71721478552164
140153.0,3.71721478552164
59379.0,3.71721478552164
134876.0,3.71721478552164
140580.0,3.71721478552164
24004.0,3.71721478552164
24044.0,3.71721478552164
135827.0,3.71721478552164
140175.0,3.71721478552164
140193.0,3.71721478552164
140176.0,3.71721478552164
63847.0,3.71721478552164
134851.0,3.71721478552164
140182.0,3.71721478552164
140179.0,3.71721478552164
140152.0,3.71721478552164
58967.0,3.717219114283119
136361.0,3.717219114283119
135250.0,3.717219114283119
135184.0,3.717219114283119
135852.0,3.717219114283119
139562.0,3.717219114283119
132166.0,3.71722030120329
134945.0,3.7172299516464813
23353.0,3.7172405807249937
135884.0,3.7172471980662802
133710.0,3.7172471980662802
135766.0,3.717247939514201
136311.0,3.717247939514201
133692.0,3.717247939514201
136636.0,3.717247939514201
132535.0,3.717247939514201
135777.0,3.7172548225573308
134009.0,3.7172558663191437
138174.0,3.7172642851237696
135815.0,3.7172989462353447
135220.0,3.717307519587072
137159.0,3.7173296954316264
136665.0,3.7173307176603263
139504.0,3.7173346644931606
135776.0,3.7173346644931606
135691.0,3.717337091971275
135197.0,3.717344897336237
141420.0,3.717344897336237
141018.0,3.717344897336237
133055.0,3.717344897336237
135404.0,3.717344897336237
137616.0,3.717344897336237
138176.0,3.717344897336237
138202.0,3.717344897336237
136338.0,3.7173470232672345
135714.0,3.7173571301699915
135705.0,3.7173585206627084
136626.0,3.7173595428914084
134866.0,3.717360185524267
133243.0,3.717360662235204
139575.0,3.717367257493322
134905.0,3.717368156800341
58941.0,3.7173687320731115
135188.0,3.717369892250866
137657.0,3.7173786501029236
139769.0,3.717387730679273
135716.0,3.717392742268414
137135.0,3.717398113884436
55814.0,3.717409038219876
137153.0,3.7174111326906214
135725.0,3.7174111326906214
132562.0,3.7174123196107924
136678.0,3.7174161017521556
140125.0,3.7174161017521556
265566.0,3.71742695943688
136355.0,3.7174302246067006
138797.0,3.7174302246067006
132956.0,3.717439404491825
141322.0,3.717448083345297
141799.0,3.717448083345297
131299.0,3.7174485718306363
135389.0,3.717452508666839
135678.0,3.717452508666839
141294.0,3.717452508666839
136625.0,3.7174609306047106
141253.0,3.7174833588406755
135758.0,3.7174840235547846
139490.0,3.7174840235547846
134307.0,3.717486277458327
132960.0,3.717486277458327
133317.0,3.717486277458327
132961.0,3.717486277458327
135036.0,3.717486277458327
134917.0,3.717486277458327
138290.0,3.717489231251431
135692.0,3.717489231251431
10201.0,3.7174905633981474
133279.0,3.717493673997976
138383.0,3.717497185425593
266664.0,3.717509731453416
135845.0,3.717511661865696
136704.0,3.717515102689409
137610.0,3.717515102689409
136706.0,3.717516349050216
134943.0,3.717516796125168
138302.0,3.7175313919915274
134269.0,3.7175317190475416
135693.0,3.7175497268496023
213286.0,3.717556142021307
135793.0,3.7175665940392566
138298.0,3.7175677147173225
135219.0,3.7175677147173225
136323.0,3.7175677147173225
136318.0,3.7175677147173225
137174.0,3.7175677147173225
132004.0,3.7175677147173225
136708.0,3.7175687484955313
9453.0,3.7175747467822493
10037.0,3.7175747467822493
132932.0,3.717575774195698
43027.0,3.7175938889795352
202190.0,3.7175938889795352
208346.0,3.7175938889795352
39025.0,3.7175955302026606
44744.0,3.7175955302026606
135826.0,3.7175965399484046
58903.0,3.717598872113946
134287.0,3.7176296213102273
58597.0,3.7176405902381386
132764.0,3.717647546669548
136603.0,3.717659065765556
137172.0,3.7176630184741035
212692.0,3.7176720158100194
136358.0,3.7176782958658294
135872.0,3.7176787083191822
38207.0,3.71768300808084
135792.0,3.7177071210969115
138277.0,3.717709262669407
132445.0,3.7177132747912442
137102.0,3.7177157350058443
55663.0,3.717729437145141
55659.0,3.717729437145141
64301.0,3.717729437145141
23691.0,3.717729437145141
137326.0,3.717729437145141
137333.0,3.717729437145141
139391.0,3.717729437145141
134615.0,3.717729437145141
141593.0,3.717729437145141
132657.0,3.717729437145141
136948.0,3.7177334461537
135706.0,3.7177343599510673
133674.0,3.7177343599510673
136430.0,3.7177350804746414
132205.0,3.717759508526969
45946.0,3.7177600791681176
138788.0,3.7177638667291104
133269.0,3.717764702186359
135738.0,3.717764702186359
28424.0,3.7177755598710824
134177.0,3.717787106146629
136344.0,3.717788558355907
138317.0,3.7177916556965287
135858.0,3.717791945426405
135452.0,3.7177946114525033
131275.0,3.717794629976254
140885.0,3.717808913438361
134008.0,3.7178283778988765
132097.0,3.717829579570063
134799.0,3.7178323769344823
135595.0,3.7178323769344823
136622.0,3.7178323769344823
134891.0,3.7178323769344823
134801.0,3.7178323769344823
133722.0,3.7178323769344823
135709.0,3.7178323769344823
136691.0,3.7178323769344823
135835.0,3.7178323769344823
134975.0,3.7178323769344823
136635.0,3.7178323769344823
135794.0,3.7178323769344823
136575.0,3.7178323769344823
136327.0,3.7178323769344823
134941.0,3.7178323769344823
135786.0,3.7178323769344823
135787.0,3.7178323769344823
135748.0,3.7178323769344823
133716.0,3.7178323769344823
135696.0,3.7178323769344823
134888.0,3.7178323769344823
136347.0,3.7178323769344823
134986.0,3.7178323769344823
134267.0,3.7178323769344823
134465.0,3.7178323769344823
134311.0,3.7178323769344823
135264.0,3.7178323769344823
136662.0,3.7178323769344823
135867.0,3.7178323769344823
135191.0,3.7178323769344823
135194.0,3.7178323769344823
136299.0,3.7178323769344823
134556.0,3.7178323769344823
134906.0,3.7178323769344823
136005.0,3.7178323769344823
136033.0,3.7178323769344823
136034.0,3.7178323769344823
135203.0,3.7178323769344823
134900.0,3.7178323769344823
136179.0,3.7178323769344823
135187.0,3.7178323769344823
135204.0,3.7178323769344823
134475.0,3.7178323769344823
134901.0,3.7178323769344823
135209.0,3.7178323769344823
133975.0,3.7178323769344823
135812.0,3.7178323769344823
133970.0,3.7178323769344823
136653.0,3.7178323769344823
134430.0,3.7178323769344823
135730.0,3.7178323769344823
134235.0,3.7178323769344823
134822.0,3.7178323769344823
136655.0,3.7178323769344823
134904.0,3.7178323769344823
134050.0,3.7178323769344823
135789.0,3.7178323769344823
134332.0,3.7178323769344823
135185.0,3.7178323769344823
134298.0,3.7178323769344823
134303.0,3.7178323769344823
133725.0,3.7178323769344823
134304.0,3.7178323769344823
134914.0,3.7178323769344823
135740.0,3.7178323769344823
134261.0,3.7178323769344823
135860.0,3.7178323769344823
134458.0,3.7178323769344823
133768.0,3.7178323769344823
136637.0,3.7178323769344823
135816.0,3.7178323769344823
136375.0,3.7178323769344823
134024.0,3.7178323769344823
135255.0,3.7178323769344823
136675.0,3.7178323769344823
133992.0,3.7178323769344823
133990.0,3.7178323769344823
135173.0,3.7178323769344823
136315.0,3.7178323769344823
134328.0,3.7178323769344823
134182.0,3.7178323769344823
135175.0,3.7178323769344823
135249.0,3.7178323769344823
135865.0,3.7178323769344823
134025.0,3.7178323769344823
133988.0,3.7178323769344823
134057.0,3.7178323769344823
135805.0,3.7178323769344823
133985.0,3.7178323769344823
136298.0,3.7178323769344823
139557.0,3.7178323769344823
140199.0,3.7178323769344823
140198.0,3.7178323769344823
140197.0,3.7178323769344823
140196.0,3.7178323769344823
140188.0,3.7178323769344823
140187.0,3.7178323769344823
140186.0,3.7178323769344823
140173.0,3.7178323769344823
140169.0,3.7178323769344823
140167.0,3.7178323769344823
140164.0,3.7178323769344823
140163.0,3.7178323769344823
