asn,hege
20190,1.0
20191,1.0
20193,1.0
20194,1.0
20200,1.0
20201,1.0
20202,1.0
20203,1.0
20204,1.0
20205,2.97554347826087
20206,1.0
20207,26.336306656621993
20208,1.0
20209,1.0
20210,1.0
20213,1.0
20214,7.265603669730814
20216,1.0
20217,1.0
20220,1.0
20221,1.0
20222,1.0
20223,1.0
20224,1.0
20227,1.0
20228,1.0
20229,1.0
20230,1.0
20231,0.0427350427350427
20234,1.0
20235,1.0
20236,1.0
20238,1.0
20239,1.0
20240,1.0
20242,1.0
20243,1.0
20246,1.0
20247,1.0
20248,1.0
20249,1.0
20251,1.0
20252,1.0
20254,1.0
20255,2.798611111111111
20257,1.276289682539683
20258,1.0
20260,1.0
20261,1.0
20262,1.0
20263,1.0
20264,1.0
20265,1.0
20267,1.0
20271,1.0
20273,1.0
20274,1.0
20275,1.0
20276,1.0
20277,1.0
20278,6.735752314770767
20280,1.0
20282,1.0
20283,1.0
20284,1.0
20285,1.0
20286,1.0
20289,1.0
20293,1.0
20294,8.839477043671447
20295,1.0
20296,2.0
20298,2.905982905982906
20299,5.297079591945168
20300,1.0
20302,1.0
20303,1.0
20304,1.0
20305,1.0
20306,1.0
20308,1.0
20310,1.0
20311,1.0
20312,1.0
20313,1.0
20314,1.0
20315,1.0
20316,1.0
20320,1.0
20321,1.0
20323,1.0
20324,1.0
20326,3.4860507246376806
20327,1.0
20328,0.5
20329,1.0
20330,1.0
20331,1.0
20333,1.0
20334,1.0
20337,1.0
20338,1.0
20339,1.0
20340,1.0
20343,1.0
20344,1.0
20347,1.0
20348,1.0
20349,1.0
20351,1.0
20352,1.0
20353,1.0
20354,1.0
20355,2.441239316239316
20356,1.0
20358,1.0
20359,1.0
20365,1.0
20368,1.0
20371,1.0
20372,1.0
20373,1.0
20374,1.0
20376,1.0
20379,1.0
20380,1.0
20381,1.0
20383,1.0
20384,1.0
20385,1.0
20387,1.0
20388,1.0
20389,1.0
20390,1.0
20391,1.0
20392,1.0
20393,1.0
20394,2.9243589743589746
20395,1.0
20396,1.0
20397,1.0
20398,1.333333333333333
20400,1.0
20402,1.0
20404,1.0
20407,1.0
20408,1.0
20411,1.0
20412,2.169230769230769
20413,6.13490675990676
20414,1.0
20416,1.0
20417,1.0
20419,1.0
20421,1.0
20423,1.0
20425,1.0
20426,1.0
20427,1.0
20428,1.0
20429,1.0
20430,1.0
20432,1.0
20433,1.0
20436,1.0
20437,1.0
20438,1.0
20439,1.0
20441,1.0
20442,1.0
20443,1.0
20446,1.0
20447,1.0
20448,7.00698079937304
20449,1.0
20450,1.0
20452,1.0
20454,10.9447291835192
20458,1.0
20459,6.27184611565566
20460,1.0
20462,1.0
20464,1.0
20465,1.0
20466,1.0
20467,1.0
20469,1.0
20470,1.0
20471,1.0
20472,1.0
20473,249.43225584235378
20474,1.0
20477,1.0
20478,1.0
20479,1.0
20483,1.0
20485,704.1699415983801
20486,1.0
20488,1.0
20491,1.0
20492,1.0
20493,1.0
20495,3.8532905982905987
20499,1.0
20501,1.0
20504,1.0
20506,1.0
20507,1.0
20509,1.0
20510,1.0
20514,1.0
20515,1.0
20516,2.0
20519,1.0
20521,5.161761888663513
20523,1.0
20524,1.0
20526,1.0
20527,1.0
20530,1.0
20533,1.0
20536,1.0
20537,1.0
20539,1.0
20541,1.0
20545,2.0
20546,1.0023984618395028
20548,1.0
20549,1.0
20552,20.473231244064575
20553,1.0
20554,1.0
20555,1.0
20559,2.6193019943019946
20560,1.0
20561,1.0
20562,65.72070806613591
20565,1.274725274725275
20568,1.0
20570,1.0
20571,1.0
20572,1.0
20574,1.0
20576,1.0
20577,1.0
20578,1.0
20580,1.0
20581,1.0
20582,1.0
20585,1.0
20588,1.0
20590,2.0
20592,2.0
20594,1.0
20595,1.0
20596,1.0
20597,1.0
20598,2.0
20601,1.0
20604,1.0
20606,1.0
20609,2.0
20611,1.0
20612,1.0
20616,4.299145299145299
20617,1.0
20618,1.0
20619,1.0
20621,1.0
20623,1.0
20624,1.0
20625,1.0
20626,1.0
20629,1.0
20632,38.473824406522375
20633,1.0
20634,2.160906726124118
20640,2.0064102564102564
20643,2.0
20645,1.0
20647,12.456732931235116
20649,1.0
20650,1.0
20652,1.0
20653,1.0
20655,2.0
20656,1.0
20657,1.2222222222222219
20658,1.0
20660,1.0
20661,5.0
20663,1.0
20665,1.2094017094017089
20668,1.0
20670,1.0
20672,1.0
20675,1.0
20676,7.5958935071345035
20677,2.777777777777778
20679,1.0
20681,1.0
20682,1.0
20684,1.0
20686,2.282051282051282
20688,1.0
20690,1.0
20691,1.0
20692,1.0
20693,1.0
20694,2.0
20695,1.0
20697,1.0
20698,1.0769230769230769
20699,1.0
20700,1.0
20701,1.0
20702,1.0
20703,1.0
20704,1.0
20705,1.0
20708,1.0
20709,1.0
20710,1.0
20712,5.882478632478632
20714,1.0
20718,1.0
20719,1.0
20720,1.0
20722,5.88707264957265
20723,1.0
20733,1.0
20738,1.0
20740,1.0
20741,1.0
20742,1.0
20745,1.0
20746,7.247805183946489
20748,1.0
20750,2.0
20751,2.324786324786325
20755,1.0
20756,1.0
20763,1.0
20764,246.45344269159668
20765,1.0
20766,3.0854700854700856
20768,1.0
20769,1.0
20771,40.99559867660129
20772,1.0
20773,10.844219320693965
20775,1.0
20776,3.0
20777,1.0
20782,1.0
20783,1.833333333333333
20784,1.0
20790,1.0
20791,1.0
20792,1.0
20793,1.0
20794,1.0
20795,1.0
20796,1.0
20798,1.0
20799,3.0
20800,1.0
20802,1.0
20803,2.0
20804,191.07671956262868
20805,1.0
20807,1.0
20808,1.0
20810,2.41025641025641
20811,14.238463869648154
20813,1.0
20815,2.854700854700855
20817,1.0
20818,1.0
20819,1.0
20820,1.0
20821,1.0
20824,1.0
20826,1.0
20830,1.0
20832,1.0
20833,1.0
20836,7.739927206091829
20841,1.0
20842,2.0
20845,4.18974358974359
20846,1.0
20847,5.86068376068376
20848,1.0
20849,1.0
20850,7.454257111705818
20852,1.0
20853,11.141256955050059
20855,1.0
20857,2.0
20860,22.45647587343832
20861,2.0
20864,1.0
20866,1.0
20868,1.0
20870,3.745433216021452
20872,1.0
20874,1.0
20875,4.272939076242264
20878,1.0
20879,1.0
20880,1.150420286783923
20884,2.64102564102564
20886,1.0
20888,1.0
20889,1.0
20890,1.0
20892,1.0
20893,1.0
20895,2.4786324786324787
20896,1.0
20897,1.0
20898,1.0
20899,1.0
20900,6.294871794871795
20902,2.183242683242683
20904,5.7455890438346575
20905,1.0
20906,1.0
20909,1.0
20910,8.799145299145296
20911,1.476038855150697
20912,6.56362822416342
20914,1.0
20915,1.0
20916,1.0
20917,1.0
20918,1.0
20919,2.5619658119658117
20921,1.0
20924,1.0
20926,1.179487179487179
20928,10.752430002947245
20929,1.0
20930,1.0
20932,5.64957264957265
20934,3.0
20935,1.0
20938,1.0
20940,6.8686572493001385
20942,2.0
20943,1.142857142857143
20946,1.0
20948,1.0
20949,1.0
20950,1.0
20952,2.6210076473234367
20953,1.0
20955,1.0
20956,1.0
20958,1.0
20959,1.0
20960,7.431623931623932
20963,2.213675213675214
20965,1.102564102564103
20967,1.0
20969,2.0
20971,1.0
20972,1.0
20973,2.0
20976,1.0
20978,1.0
20979,1.0
20980,1.0
20981,1.0
20983,1.0
20985,1.0
20986,1.0
20988,1.0
20992,1.0
20994,1.0
21000,1.0
21001,1.0
21002,1.0
21003,3.256993006993007
21005,1.0
21006,1.0
21008,1.0
21009,1.0
21010,1.0
21013,20.09512743599134
21014,1.0
21016,1.0
21017,1.0
21019,1.0
21020,1.0
21021,14.72659326624844
21022,1.0
21023,1.0
21026,1.0
21029,1.0
21030,1.0
21031,1.0
21032,1.0
21033,1.0
21034,1.0
21039,1.0
21040,1.0
21042,1.0207326567869417
21045,1.0
21047,1.0
21050,20.38046676279511
21051,1.0
21054,1.0
21056,3.318562153658307
21057,1.36985236985237
21058,1.0
21060,1.0
21061,1.0
21062,1.0
21063,1.0
21064,2.238813474107592
21067,1.0
21068,1.0
21069,1.0
21070,1.0
21073,1.0
21074,1.0
21075,1.0
21077,1.0
21079,1.0
21080,1.0
21083,1.0
21086,1.0
21087,1.0
21088,1.0
21093,1.0
21094,1.0
21096,1.0
21099,1.0
21100,1.385135135135135
21101,1.141025641025641
21103,2.045511893164962
21104,1.0
21105,1.0
21107,1.108556832694764
21109,1.0
21110,1.0
21111,1.0
21113,1.0
21115,1.0
21119,1.0
21122,1.0
21123,2.0
21124,1.0
21127,36.27597258002605
21130,1.0
21131,2.0
21132,0.29080038449957213
21134,1.0
21137,1.0
21140,1.504273504273505
21143,1.0
21145,1.0
21147,1.0
21150,6.26029526029526
21151,1.666666666666667
21155,3.11965811965812
21158,1.0
21159,1.0
21160,1.0
21161,1.0
21162,1.0
21166,1.0
21169,1.0
21170,1.0
21171,1.0
21173,1.0
21174,1.0
21175,1.0
21176,1.0
21179,1.0
21182,1.0
21183,6.882302692292686
21184,1.0
21187,1.0
21188,1.0
21189,0.517482517482518
21190,1.0
21191,1.0368483847283407
21192,1.0
21193,1.0
21196,1.0
21197,1.0
21198,1.0
21203,1.0
21205,1.0
21207,1.0
21208,1.0
21209,1.0
21211,2.0
21212,1.0
21214,2.0
21217,1.7051282051282048
21218,1.0
21219,26.13017557219945
21220,1.0
21221,1.0
21222,1.0
21226,2.52991452991453
21227,1.0
21228,1.0
21229,0.969696969696969
21230,1.0
21231,1.0
21232,4.030492030492031
21233,1.0
21234,1.0
21235,1.0
21236,1.0
21241,1.0
21243,1.0
21244,1.0
21245,1.0
21246,5.2658081991014685
21247,1.0
21249,1.0
21250,1.0
21252,1.0
21254,1.0
21256,1.0
21257,1.0
21259,1.0
21260,1.0
21263,6.246533713200382
21266,1.0
21267,3.052136752136752
21269,1.0
21271,2.322871217452499
21272,1.0
21274,3.9743589743589745
21275,1.0
21276,1.0
21277,40.90192870969186
21282,1.0
21283,15.247863247863245
21286,1.0
21288,1.0
21292,1.0
21293,1.0
21294,5.765811965811966
21296,1.0
21297,1.0
21298,1.0
21299,7.6787289525359315
21300,1.0
21301,1.0
21302,1.0
21305,1.0
21308,1.0
21309,2.507843123710581
21310,4.384615384615384
21312,2.095238095238095
21314,1.0
21315,1.0
21317,1.0
21320,83.40985622902095
21321,3.0905930035831988
21323,1.0
21324,1.0
21325,1.0
21326,1.571428571428571
21328,1.0
21331,1.0
21332,2.202991452991453
21333,3.0
21334,10.624243525822592
21336,1.0
21337,1.0
21339,1.0
21341,2.54
21342,1.0
21343,1.03125
21344,1.0
21345,1.0
21346,1.0
21348,1.0
21350,1.0
21351,7.975893188936667
21353,1.0
21355,1.0
21360,1.0
21362,1.0
21363,1.0
21364,1.0
21365,1.9572649572649579
21367,9.692307692307693
21368,1.0
21369,1.0
21371,9.445990231990232
21372,1.0
21373,1.0
21375,1.0
21376,0.811965811965812
21378,3.0
21379,3.1965811965811968
21382,1.0
21385,9.276675163841539
21388,1.0
21390,1.0
21391,1.0
21395,1.0
21396,1.0093240093240092
21401,1.0
21403,1.0
21405,1.0
21406,1.0
21409,3.0
21412,1.0101834035791113
21413,27.819388542948943
21415,1.0
21416,1.0
21418,1.0
21419,1.0
21420,1.0
21422,1.0
21423,1.0
21424,1.0
21427,1.0
21429,1.0
21430,5.577207977207976
21432,1.0
21433,1.0
21434,1.0
21436,1.0
21437,8.581196581196581
21438,1.0
21439,1.0
21441,1.0
21442,1.0
21446,2.017094017094017
21447,1.0
21448,1.0
21449,1.0
21450,1.0
21451,1.0
21453,9.500351487378136
21454,1.0
21456,1.0
21459,1.0
21461,1.0
21462,1.0
21464,1.0
21465,1.0
21466,1.0
21467,1.0
21469,1.198541980894922
21470,1.0
21472,3.0
21473,12.098390864536697
21474,1.0
21476,1.0
21478,1.0
21479,1.47008547008547
21480,1.0
21483,1.0
21485,3.632478632478633
21486,1.0
21487,3.282051282051282
21488,29.380802973619065
21489,1.0897435897435896
21490,1.0
21491,1.854700854700855
21495,0.333333333333333
21496,1.0
21497,31.2709373123359
21499,1.0
21500,12.297505197505197
21501,1.0
21502,2.310502283105023
21503,1.0
21504,1.0
21506,1.0
21508,16.9421210321464
21509,1.0
21511,1.0
21512,1.0
21513,1.7294360916730078
21514,1.0
21515,2.0
21516,1.0
21518,1.0
21519,1.0
21520,1.0
21521,1.0
21525,1.0
21527,2.43482905982906
21528,1.5555555555555556
21533,1.0
21534,2.0
21535,1.0
21537,1.0
21540,1.0
21541,1.0
21542,1.0
21543,1.0
21545,1.0
21547,7.3286349067599055
21548,5.099888074888075
21549,1.0
21552,1.0
21553,1.0
21554,1.0769230769230769
21555,1.0
21556,1.0
21557,1.0
21558,1.0
21559,28.309322591271098
21561,1.0
21563,1.0
21564,1.0
21565,1.0
21567,1.0
21568,1.0
21569,1.0
21570,1.0
21571,2.0
21573,1.0
21574,54.758849801337554
21575,5.346682305058252
21576,1.0
21577,1.0
21578,1.0
21581,1.0476190476190477
21582,1.0
21584,1.0
21586,1.0598290598290598
21589,1.0
21591,1.0
21592,1.0
21594,1.0
21595,1.0
21596,1.0
21599,2.5
21600,1.0
21602,1.0
21603,1.0
21605,1.0
21607,1.0
21608,1.0
21609,1.0
21610,1.0
21611,1.0
21612,1.0
21615,1.0
21617,1.0
21619,1.0
21621,1.0
21622,1.0
21623,1.0
21624,1.0192307692307692
21627,1.0
21628,1.0
21630,1.0
21631,1.0
21632,1.0
21633,1.0
21635,1.0
21636,1.0
21638,1.0
21639,1.0
21644,1.0
21645,1.0
21646,1.0
21648,1.0
21649,1.0
21650,1.0
21651,1.0
21654,1.0
21655,1.0
21656,1.0
21657,1.0011679655372079
21659,1.0
21660,1.0
21663,1.0
21665,1.0
21666,1.0
21668,1.0
21669,1.0
21670,1.0
21671,1.0
21672,1.0
21673,1.0
21675,1.0
21676,1.0
21678,1.0
21680,1.0
21681,2.0
21686,4.003389830508475
21687,0.162393162393162
21689,1.0
21690,1.0
21691,1.0
21692,1.0
21693,1.0
21694,1.95
21695,1.0
21696,1.0
21698,1.0
21699,1.0
21700,3.832073774179037
21701,1.0
21702,1.0
21704,1.0
21705,1.0
21706,1.0
21707,1.0
21708,1.0
21709,1.0
21710,1.0
21712,1.0
21713,1.0
21714,1.0
21717,1.0
21718,1.0
21719,2.0
21720,1.0
21721,1.0
21722,1.0
21723,1.0
21724,1.0218702865761689
21725,1.0
21726,1.0
21727,1.0
21728,1.0
21729,1.0
21730,1.0625
21733,1.0
21734,1.0
21735,1.0
21737,4.891891891891892
21739,1.0
21740,1.0
21741,1.0
21742,1.0
21743,2.5
21744,1.0
21745,1.0
21746,1.0
21748,1.0
21749,1.0
21750,1.0
21751,1.0
21752,1.0
21753,1.0
21754,1.0
21755,1.7713675213675208
21756,1.0
21757,1.0
21758,1.0
21759,1.0
21763,1.0
21764,1.0
21765,1.0
21766,2.340772124002758
21767,1.0
21769,1.5
21771,1.0
21772,1.0
21774,1.0
21775,1.0
21777,6.7884325597798085
21778,1.0
21779,1.0
21780,1.0
21781,1.0
21782,11.349258296776863
21783,1.0
21784,1.0
21785,1.0
21787,1.0
21788,3.5555555555555562
21789,1.0
21791,1.0
21792,1.0
21793,1.0
21794,1.0
21795,1.0
21798,1.0
21799,1.0
21800,1.0
21801,1.0
21802,1.0
21803,1.5
21804,2.7627722903987495
21806,1.0
21807,1.0
21808,1.0427350427350428
21809,1.0
21811,1.0
21812,1.0
21813,1.0
21814,1.0
21817,1.0
21818,1.0
21821,1.0
21822,1.0
21826,4.209063914027149
21827,1.0
21828,1.0
21830,1.0
21832,1.0
21833,1.0
21835,1.0
21837,1.210526315789474
21842,1.0
21843,1.0
21849,1.0
21851,1.0
21852,1.0
21853,1.0
21854,1.0
21856,1.0
21857,1.0
21858,1.3042477505754337
21859,26.910999414928515
21860,1.0
21861,1.0
21863,1.0
21866,1.0
21867,1.0
21869,1.0
21873,1.0
21874,1.0
21876,1.0
21877,1.449704142011834
21879,1.182336182336182
21880,1.0
21881,1.0
21882,1.0
21884,1.0
21885,1.0
21886,1.0
21887,1.0
21889,1.0
21891,1.0
21892,1.52991452991453
21893,1.0
21895,1.0
21896,1.0
21897,1.0
21898,2.0
21899,1.0
21900,1.0
21902,1.0
21904,1.0
21906,1.0
21908,1.0
21911,1.0
21912,1.0
21913,1.0
21914,1.0
21915,1.0
21918,1.0
21921,1.0
21922,1.7475263451825949
21923,1.0
21924,1.0
21925,1.0
21928,3.0
21930,1.0
21931,1.0
21932,1.0
21933,1.0
21934,1.0
21935,1.0
21937,1.0
21938,1.0
21941,1.0
21942,1.0
21943,1.0
21944,1.0014185654713992
21945,1.0
21947,11.93267598691036
21949,54.5853526372168
21950,1.0
21951,1.0
21952,1.0
21953,1.0
21954,1.0
21955,1.0
21956,1.0
21958,1.0
21959,1.0
21960,1.0
21961,1.0
21963,1.0
21964,1.0
21965,2.0
21966,1.0
21968,1.5
21969,1.0
21970,1.0
21973,1.0
21974,1.0
21975,1.0
21976,8.952749610345258
21978,1.0
21979,1.0
21980,1.0
21981,3.844771241830065
21982,1.0
21983,1.0
21984,1.0
21985,1.0
21986,1.0
21987,1.0
21989,1.0
21992,2.125
21993,1.0
21996,1.0
21997,1.0
21998,1.0
22001,1.0
22002,3.0
22003,1.0
22005,1.0
22006,1.0
22007,1.0
22009,1.0
22010,1.0
22011,1.1243505949388302
22012,1.0
22013,1.0
22015,1.0
22018,1.0
22020,1.0
22022,1.0
22023,1.0
22024,1.0
22027,1.0
22028,1.0
22030,1.0
22032,1.0
22034,1.0
22035,1.0
22036,1.0
22038,1.0
22039,1.0
22040,1.0
22041,1.0
22042,1.0
22043,1.0
22044,1.0
22046,1.0
22047,1.0035152614574787
22048,1.0
22050,0.256410256410256
22051,1.0
22053,1.0
22054,1.0
22055,1.0
22056,1.0
22057,1.5606060606060606
22058,1.0
22060,1.0
22062,2.5
22063,1.0
22064,1.0
22065,1.0
22066,1.0
22068,1.0
22069,1.0
22070,2.3782051282051277
22071,1.0
22073,1.0
22075,1.0
22076,1.0
22077,1.0
22079,1.0
22080,1.0
22081,1.0
22082,1.0
22083,1.0
22084,1.0
22085,1.0
22086,1.0
22087,1.0
22088,1.0
22089,1.0
22093,1.0
22096,1.0
22097,1.0
22098,1.0
22101,1.0
22102,1.0
22103,1.0
22104,1.0
22106,1.0
22107,1.0
22108,1.0
22109,1.0
22110,1.0048678326824023
22111,1.0
22113,1.102564102564103
22115,1.0
22116,1.0
22119,1.0
22120,1.0
22121,1.0
22122,1.0
22123,1.0
22124,1.0
22125,1.0
22127,1.0
22128,1.0
22129,1.0
22130,1.0
22132,2.0
22133,1.0
22134,1.0
22135,1.0
22136,1.0
22137,1.0
22138,1.0
22140,1.0
22142,1.0
22143,1.0
22144,1.0
22145,1.0
22146,1.0
22147,1.5
22148,1.0
22150,1.0085470085470085
22151,1.0
22153,1.0
22154,1.0
22155,1.0
22157,1.0
22159,1.0
22160,1.0
22163,1.0
22164,1.0
22167,1.0
22169,1.0
22171,1.0
22172,1.0
22174,1.0
22177,3.067198602285417
22178,1.0
22179,2.0
22180,3.666666666666667
22181,1.0
22182,1.0
22184,1.0
22185,1.0
22186,1.0
22187,1.0
22188,1.0
22190,1.0
22191,1.1
22192,1.0
22196,1.0
22197,1.0
22198,1.0
22200,1.0
22202,1.0
22203,1.0
22204,1.0
22205,2.676035210865719
22208,1.0
22209,1.0
22210,1.0
22211,1.0
22213,1.0
22215,1.0
22216,1.0
22217,1.0
22218,1.0
22220,1.0
22221,1.0
22222,1.0
22223,1.0
22225,1.0
22226,1.0
22227,1.0
22228,1.0
22229,1.0
22230,1.0
22233,1.0
22234,1.0
22236,1.0
22237,1.0
22238,1.0
22239,1.0
22241,3.7318376068376073
22243,1.0
22244,1.0
22245,1.0
22246,1.0
22247,1.0
22249,1.0
22250,1.0
22251,0.35042735042735
22252,1.0
22253,1.0
22255,1.0
22258,2.702486402486402
22259,1.0
22260,1.0
22261,1.0
22262,1.0
22263,1.0
22265,1.0
22266,1.0
22268,1.0
22270,1.0
22271,0.658119658119658
22272,1.0
22273,0.811965811965812
22275,1.0
22276,1.0
22282,1.0
22283,1.0
22284,5.998033877797943
22288,1.0
22289,1.0
22290,1.0
22291,1.0
22293,1.0
22294,1.0
22297,1.0
22298,0.27393245358111107
22299,6.00390625
22300,1.0
22301,1.0
22302,5.560181719941678
22303,1.0
22304,1.0
22306,1.0
22309,1.0
22310,1.0
22311,0.64957264957265
22312,1.0
22313,1.0
22314,1.0
22315,1.0
22316,1.0
22317,1.0
22319,1.0
22320,1.0
22321,1.0
22322,1.0
22323,1.0
22324,6.726495726495726
22326,1.0
22328,1.0
22330,1.0
22332,1.0
22333,1.0
22334,1.0
22335,2.0312200395915347
22336,1.0
22337,1.0
22338,1.0
22339,1.0
22341,1.0
22342,1.0
22343,1.0
22344,1.0
22345,1.0
22346,1.0
22347,1.0
22348,1.0
22349,1.0
22350,1.0
22351,5.488982842431415
22352,1.0
22353,1.0
22354,1.0
22355,6.248397435897436
22356,50.83717329224867
22358,1.0
22360,1.0
22361,1.0
22362,1.0
22363,1.0
22364,1.0
22366,0.222222222222222
22368,1.0
22370,1.0
22372,1.0
22375,1.0
22377,1.0
22378,1.0
22379,1.0
22381,13.40057659797481
22384,1.0056980056980056
22385,1.0
22386,1.0
22389,1.0
22390,1.0
22391,1.0
22393,1.0
22394,1.316631390296407
22395,1.0
22396,1.0
22398,1.0
22399,1.0
22400,1.0
22401,1.0
22402,1.2180640031802823
22403,1.0
22404,1.0
22405,0.666666666666667
22407,1.0
22408,1.111111111111111
22411,1.0023471353445148
22412,1.0
22413,2.0
22414,1.0
22415,1.0
22417,1.0
22418,3.44017094017094
22419,1.0
22420,1.0
22421,1.0
22422,1.0
22423,1.0
22424,1.0
22425,1.0
22431,1.0
22433,1.0
22435,1.0
22436,1.0
22438,2.0
22439,1.0
22441,1.0
22442,4.764102564102564
22444,1.0
22445,1.0
22446,1.0
22448,1.0
22449,1.0
22450,2.0
22451,1.0
22455,1.0
22457,1.0890003887489699
22458,1.0
22460,1.0
22462,1.658119658119658
22463,1.0
22464,1.0
22466,1.0
22469,1.0
22470,1.0
22471,1.0
22472,1.0
22473,1.0
22474,1.0
22475,1.0
22476,1.0
22478,1.0
22479,1.0
22480,1.0
22481,1.0
22483,1.0
22484,1.0
22485,1.093034764320178
22487,1.0
22488,1.0
22489,4.779460376851551
22491,1.0
22494,1.0
22495,1.0
22496,1.0
22497,2.0
22498,1.0
22500,1.0
22501,1.0
22502,1.0
22504,1.0
22507,1.0
22509,1.0
22510,1.0
22511,1.0
22512,1.0
22515,1.0
22517,1.0
22518,1.0
22522,1.0
22523,1.0
22524,1.0
22525,1.0
22527,1.0
22528,1.0
22530,1.0
22532,1.0
22534,1.25
22535,1.0
22536,1.0
22537,1.0
22538,1.0
22539,1.0
22541,4.153846153846153
22542,1.0
22546,1.0
22547,0.290598290598291
22548,5.595538497169801
22549,1.5448309505047089
22551,1.0
22552,2.0
22553,1.0
22554,1.0
22555,1.0
22556,1.0
22557,1.0
22559,1.0
22561,16.245340106753147
22562,1.1528297489415142
22564,1.0
22566,7.428097144931988
22567,1.0
22569,1.0
22571,1.0
22572,1.0
22573,4.0
22574,1.0
22576,1.0
22578,1.0
22579,1.0
22580,1.0
22581,1.0
22582,1.0
22585,1.0
22586,1.0
22587,1.0
22588,1.0
22589,1.0
22590,1.0
22592,1.0
22593,1.0
22594,1.0
22598,1.0
22599,1.0
22600,1.0
22601,1.0
22602,1.0
22604,1.0
22605,1.0
22606,1.0
22607,1.0
22608,1.0487132352941175
22609,1.0
22610,1.0
22611,1.0
22612,1.0880454757371982
22615,1.0
22616,1.688034188034188
22617,1.0
22618,1.0
22620,1.0
22621,1.0
22623,1.0
22624,1.0
22625,6.782051282051281
22629,1.0
22631,2.24904214559387
22632,1.0
22633,1.0
22634,3.0
22636,1.0
22637,4.2735042735042725
22638,1.0
22639,1.0
22640,1.0
22641,1.0
22643,1.0
22644,1.0
22645,29.811819089919833
22646,6.001337100845947
22647,1.0
22648,1.0
22649,1.0
22651,1.0
22652,47.03940447431824
22653,4.164874643388294
22654,1.0
22655,1.0
22656,1.0
22657,1.0
22658,1.0
22660,1.0
22661,0.145299145299145
22662,1.0
22663,2.0
22664,1.0
22666,1.0
22667,1.78988603988604
22668,1.0
22669,1.0
22671,1.0
22673,1.0
22674,1.0
22675,1.0
22678,1.0
22680,1.0
22681,1.0
22682,1.0
22683,1.0
22684,1.0
22686,1.0
22687,1.0
22688,1.0
22689,9.340993130473679
22690,2.624242424242424
22691,4.750276885848574
22693,1.0
22694,1.0
22696,1.0
22697,3.0
22698,1.0
22699,1.0
22700,1.0
22702,2.6
22703,1.0
22704,1.0
22705,1.0
22706,1.0
22708,1.0
22709,1.0
22711,1.0
22712,1.0
22713,1.0
22716,1.0
22717,2.0
22718,1.0
22721,1.0
22722,1.0
22723,1.0
22724,6.578679804921614
22725,1.0
22726,1.0
22727,1.0
22728,1.0
22731,1.0
22732,1.0
22733,1.0
22734,1.0
22735,1.0
22736,1.0
22738,1.0
22739,1.0
22741,1.0
22742,14.610644940656325
22743,1.0
22744,1.0
22746,1.0
22747,1.0023100023100022
22748,1.0
22750,1.0
22751,1.0
22752,1.0
22753,1.0
22754,1.0
22755,1.0
22757,1.0
22758,1.0
22759,1.0
22760,1.0
22763,1.0
22764,1.0
22765,1.0
22766,1.0
22768,1.0
22769,2.717948717948718
22770,1.0
22771,1.0
22772,5.0
22773,355.4610465101697
22774,1.0
22775,1.0
22776,1.0
22778,1.0
22781,1.0
22782,1.0
22784,1.0
22785,1.0
22787,1.0
22788,1.0
22790,1.0
22791,1.0
22792,4.23935505383057
22793,1.0
22794,1.0
22795,1.0
22796,1.0
22798,1.0
22799,2.2321031569586482
22800,1.0
22802,1.0
22803,1.0
22804,1.0
22805,1.0
22807,1.0
22808,1.0
22809,1.0
22810,1.0
22811,1.0
22812,1.0
22813,1.0
22814,1.0
22815,1.0
22817,1.0
22819,1.0
22820,1.0
22821,1.0
22822,32.37130460118009
22825,1.0
22826,1.0
22827,1.0
22828,1.0
22829,1.0
22830,1.0
22831,1.0
22834,1.0
22835,1.0
22837,1.0
22838,1.0
22840,1.0
22841,1.0
22842,1.0
22843,1.0
22844,1.0
22845,1.0
22846,1.0
22847,1.0
22848,1.0
22850,2.29068308439115
22851,1.0
22854,1.0
22855,1.0
22857,1.0
22860,1.0
22861,1.0
22863,1.0
22866,1.0
22867,1.0
22868,1.0
22869,10.141302297008904
22870,1.0
22871,1.0
22873,1.0
22875,1.0
22876,1.0
22877,1.0
22878,1.0
22879,1.0
22880,1.0
22881,1.0
22882,1.0
22883,1.0
22884,1.0790828544061304
22885,1.0
22886,1.0
22887,1.0
22888,1.0
22890,1.0
22891,1.0
22892,1.0
22893,0.290598290598291
22894,3.0384615384615383
22895,1.0
22897,1.0
22898,3.246509971509971
22899,1.0
22900,1.0
22903,1.0
22904,1.0
22906,1.0
22907,1.0
22908,2.140484025778144
22909,7.233488197448924
22910,1.0
22911,20.287659570317953
22912,1.0
22913,1.0
22915,1.0
22916,1.0
22917,1.0
22918,1.0
22919,1.0
22920,1.0
22921,1.0
22925,15.895297715456397
22926,1.0
22927,84.2590466125578
22928,1.0
22931,1.0
22933,1.0
22934,1.0
22935,1.0
22937,1.0
22943,1.0
22944,1.0
22945,1.0
22948,1.0
22949,1.0
22950,1.0
22952,1.0
22953,1.0
22955,1.0
22956,1.0
22958,3.0
22959,1.0
22962,1.0
22964,1.0
22965,1.0
22966,1.0
22968,1.0
22969,1.0
22970,1.0
22972,1.0
22973,1.0
22975,1.0
22976,1.0
22977,1.0
22978,1.0
22980,1.0
22983,1.0
22984,1.0
22985,1.0
22987,3.715960351377018
22989,1.0
22990,1.0
