,0
269063.0,3.2954154079855673
262486.0,3.2954154079855673
268135.0,3.2954154079855673
265486.0,3.2954154079855673
269719.0,3.2954154079855673
265204.0,3.2954154079855673
266186.0,3.2954154079855673
269226.0,3.2954154079855673
268095.0,3.2954154079855673
263664.0,3.2954154079855673
270756.0,3.2954154079855673
52577.0,3.2954154079855673
52633.0,3.2954154079855673
267040.0,3.2954154079855673
267236.0,3.2954154079855673
267159.0,3.2954154079855673
266229.0,3.2954154079855673
269677.0,3.2954154079855673
269058.0,3.2954154079855673
266270.0,3.2954154079855673
267146.0,3.2954154079855673
266324.0,3.2954154079855673
268728.0,3.2954154079855673
270555.0,3.2954154079855673
270646.0,3.2954154079855673
266594.0,3.2954154079855673
263476.0,3.2954154079855673
28107.0,3.2954269524340503
58766.0,3.295433966689458
132977.0,3.295433966689458
9970.0,3.295434426114389
132512.0,3.295438148961321
270843.0,3.2954588560344935
55861.0,3.2954669699609482
136133.0,3.2954669699609482
33737.0,3.295468036039166
395750.0,3.295468036039166
19966.0,3.295468036039166
6141.0,3.295468036039166
29864.0,3.295468036039166
394436.0,3.295468036039166
4578.0,3.295468036039166
13697.0,3.295468036039166
40272.0,3.295468036039166
40851.0,3.295468036039166
26126.0,3.295468036039166
393880.0,3.295468036039166
16676.0,3.295468036039166
398270.0,3.295468036039166
45708.0,3.295472393748061
271061.0,3.2954788251108744
263491.0,3.2954788251108744
271295.0,3.2954788251108744
267992.0,3.2954788251108744
271135.0,3.2954788251108744
271288.0,3.2954788251108744
270569.0,3.2954788251108744
28175.0,3.2954788251108744
269123.0,3.2954788251108744
265023.0,3.2954788251108744
271189.0,3.2954788251108744
264107.0,3.2954788251108744
268664.0,3.2954788251108744
270827.0,3.2954788251108744
270886.0,3.2954788251108744
38722.0,3.2954842422539894
134886.0,3.2954970842072995
134940.0,3.2955059610965645
28050.0,3.295508809258938
50317.0,3.2955089854500663
41718.0,3.2955089854500663
34671.0,3.2955089854500663
60489.0,3.2955089854500663
201009.0,3.2955089854500663
136941.0,3.2955156307001747
135214.0,3.2955237949669374
136697.0,3.2955237949669374
137003.0,3.29553756430907
141383.0,3.29553756430907
264740.0,3.2955391075366576
63786.0,3.2955591715394412
138768.0,3.2955621427980675
25193.0,3.2955637339007215
51652.0,3.2955637339007215
397647.0,3.2955649993209692
205442.0,3.2955724025753734
204067.0,3.2955724025753734
50687.0,3.2955724025753734
135795.0,3.2955855280981208
17908.0,3.2955946246460095
45271.0,3.2955946246460095
29615.0,3.2955984092303607
131582.0,3.295600981434377
133248.0,3.295601176208387
38616.0,3.2956257607545734
212538.0,3.2956413875554524
45245.0,3.2956499396282473
135101.0,3.2956500698960465
37610.0,3.295666451846271
132160.0,3.295674940111129
135206.0,3.2956820445760964
23714.0,3.295683524967987
48505.0,3.295684404692774
207274.0,3.295684404692774
141362.0,3.2957151902332873
133532.0,3.2957343702503876
271337.0,3.295738301309072
52505.0,3.2957457140010544
136373.0,3.2957491683780322
57256.0,3.2957493705600736
52259.0,3.2957512894478502
42198.0,3.295755269744634
18378.0,3.2957653463367507
58890.0,3.2957668039677825
212183.0,3.2957674817117484
269623.0,3.2957736129497963
264125.0,3.2957736129497963
264310.0,3.2957736129497963
61657.0,3.2957736129497963
266170.0,3.2957736129497963
268610.0,3.2957736129497963
267177.0,3.2957736129497963
267093.0,3.2957736129497963
263580.0,3.2957736129497963
271132.0,3.2957736129497963
266550.0,3.2957736129497963
264118.0,3.2957736129497963
52773.0,3.2957736129497963
264333.0,3.2957736129497963
264153.0,3.2957736129497963
270885.0,3.2957736129497963
267320.0,3.2957736129497963
267043.0,3.2957736129497963
267071.0,3.2957736129497963
268673.0,3.2957736129497963
264008.0,3.2957736129497963
264050.0,3.2957736129497963
61590.0,3.2957736129497963
270426.0,3.2957736129497963
267369.0,3.2957736129497963
267267.0,3.2957736129497963
52540.0,3.2957736129497963
269611.0,3.2957736129497963
266029.0,3.2957736129497963
268514.0,3.2957736129497963
271097.0,3.2957736129497963
267357.0,3.2957736129497963
61941.0,3.2957736129497963
264557.0,3.2957736129497963
264219.0,3.2957736129497963
270334.0,3.2957736129497963
270391.0,3.2957736129497963
265461.0,3.2957736129497963
269174.0,3.2957736129497963
52528.0,3.2957736129497963
269067.0,3.2957736129497963
270699.0,3.2957736129497963
270973.0,3.2957736129497963
266631.0,3.2957736129497963
271480.0,3.2957736129497963
267138.0,3.2957736129497963
269055.0,3.2957736129497963
268031.0,3.2957736129497963
267937.0,3.2957736129497963
268905.0,3.2957736129497963
268396.0,3.2957736129497963
28223.0,3.2957736129497963
267639.0,3.2957736129497963
267609.0,3.2957736129497963
267963.0,3.2957736129497963
268513.0,3.2957736129497963
269109.0,3.2957736129497963
270721.0,3.2957736129497963
268035.0,3.2957736129497963
262541.0,3.2957736129497963
268594.0,3.2957736129497963
267238.0,3.2957736129497963
269584.0,3.2957736129497963
268972.0,3.2957736129497963
268733.0,3.2957736129497963
266194.0,3.2957736129497963
266966.0,3.2957736129497963
262739.0,3.2957736129497963
268861.0,3.2957736129497963
267646.0,3.2957736129497963
267021.0,3.2957736129497963
266362.0,3.2957736129497963
268392.0,3.2957736129497963
268386.0,3.2957736129497963
268082.0,3.2957736129497963
268466.0,3.2957736129497963
270269.0,3.2957736129497963
268171.0,3.2957736129497963
269479.0,3.2957736129497963
262997.0,3.2957736129497963
268249.0,3.2957736129497963
265029.0,3.2957736129497963
270845.0,3.2957736129497963
263027.0,3.2957736129497963
268286.0,3.2957736129497963
262357.0,3.2957736129497963
267625.0,3.2957736129497963
265199.0,3.2957736129497963
263286.0,3.2957736129497963
27883.0,3.295782320762912
328235.0,3.295785142883411
138685.0,3.2958048798371133
25328.0,3.2958096564154373
18041.0,3.295819318654003
266583.0,3.2958220130295848
45594.0,3.2958251749251772
58434.0,3.2958251749251772
24389.0,3.2958273912335367
133076.0,3.2958326759457575
205930.0,3.29583640997092
266124.0,3.295837030075104
264484.0,3.295837030075104
269531.0,3.295837030075104
271134.0,3.295837030075104
264867.0,3.295837030075104
265257.0,3.295837030075104
262473.0,3.295837030075104
267017.0,3.295837030075104
263066.0,3.295837030075104
53149.0,3.295837030075104
265146.0,3.295837030075104
262452.0,3.295837030075104
268365.0,3.295837030075104
61728.0,3.295837030075104
265386.0,3.295837030075104
262656.0,3.295837030075104
263640.0,3.295837030075104
266527.0,3.295837030075104
265140.0,3.295837030075104
269056.0,3.295837030075104
61639.0,3.295837030075104
271228.0,3.295837030075104
266459.0,3.295837030075104
270937.0,3.295837030075104
270904.0,3.295837030075104
271017.0,3.295837030075104
268687.0,3.295837030075104
264894.0,3.295837030075104
264414.0,3.295837030075104
271226.0,3.295837030075104
270332.0,3.295837030075104
328779.0,3.2958445769925615
138616.0,3.2958458010813705
271857.0,3.2958484816837577
131247.0,3.2958539503210544
203999.0,3.295857207990078
47043.0,3.295861168781297
271795.0,3.2958703313536475
212692.0,3.2958716911394843
267823.0,3.2958825460532117
267777.0,3.2958825460532117
132365.0,3.29589049110163
23869.0,3.2958909927802056
136156.0,3.2958910581000036
132232.0,3.29589296612306
264783.0,3.295906450906005
35503.0,3.295906562898425
132778.0,3.2959098993966673
134343.0,3.2959098993966673
132169.0,3.2959145291029888
395348.0,3.2959194464079062
61447.0,3.2959216257593758
41244.0,3.2959219388649506
12438.0,3.2959219388649506
133971.0,3.295924212138123
137109.0,3.295937151043485
132088.0,3.2959382698951694
134180.0,3.295938585181008
139325.0,3.2959431603969915
132836.0,3.2959434260739777
134249.0,3.2959443538440274
328591.0,3.2959455232905213
267832.0,3.295945963178519
18021.0,3.2959483792015174
50827.0,3.295957272699078
394009.0,3.29595836544017
26262.0,3.29595836544017
396915.0,3.29595836544017
13475.0,3.29595836544017
37548.0,3.295961602592804
137310.0,3.295962723149065
267052.0,3.2959691545118783
268366.0,3.2959691545118783
266651.0,3.2959691545118783
395481.0,3.295972886613491
398427.0,3.295972886613491
29762.0,3.295972886613491
36797.0,3.295972886613491
7954.0,3.295972886613491
2021.0,3.295972886613491
394837.0,3.295972886613491
32313.0,3.295972886613491
22395.0,3.295972886613491
19060.0,3.295972886613491
16822.0,3.295972886613491
31915.0,3.295972886613491
21519.0,3.295972886613491
396298.0,3.295972886613491
55891.0,3.295974367789658
55353.0,3.2959758096168237
136712.0,3.295983923918903
134055.0,3.295983923918903
213158.0,3.2959844731597596
132751.0,3.2959905352691616
37715.0,3.295999271239538
25373.0,3.295999327140664
206998.0,3.2960000868394728
269346.0,3.2960035821204743
206885.0,3.2960046297591123
21247.0,3.2960046297591123
34564.0,3.2960046297591123
58457.0,3.2960095491279393
265911.0,3.2960227118033947
212808.0,3.296024892278447
139735.0,3.2960257860275153
271210.0,3.2960325716371854
271128.0,3.2960325716371854
212897.0,3.2960355829097754
33360.0,3.2960363037387976
33427.0,3.2960363037387976
394771.0,3.2960363037387976
16545.0,3.2960363037387976
393665.0,3.2960363037387976
394423.0,3.2960363037387976
19242.0,3.2960363037387976
32123.0,3.2960363037387976
27448.0,3.2960363037387976
36591.0,3.2960363037387976
267135.0,3.2960367115872855
131969.0,3.296037784914965
10109.0,3.296037924226273
204945.0,3.2960391831714935
198957.0,3.2960391831714935
200574.0,3.296042609657003
133967.0,3.2960432761785388
267756.0,3.296052734839788
269745.0,3.2960531533438835
137896.0,3.2960551440958548
135735.0,3.2960613051603525
39110.0,3.2960626557079733
44238.0,3.296064658446854
213270.0,3.296064658446854
212009.0,3.296064658446854
141373.0,3.2960693497772047
141015.0,3.296069588067665
41109.0,3.2960772531496985
196847.0,3.2960772531496985
23709.0,3.2960805344878157
328086.0,3.296082324820671
26317.0,3.2960823282176763
132344.0,3.2960841092409856
52455.0,3.296085574440616
263059.0,3.296086128928702
59185.0,3.2960875231126474
51038.0,3.2960883094037543
205225.0,3.2960883094037543
205977.0,3.296089577144619
133954.0,3.296092039598399
24525.0,3.296096830264689
42300.0,3.296098372427347
265792.0,3.2961094944120792
263732.0,3.2961105766690317
263765.0,3.296119520447639
37637.0,3.2961283305190983
135848.0,3.296129148310323
134305.0,3.2961433056562894
138163.0,3.296145338844167
140950.0,3.296145338844167
139816.0,3.296145338844167
138203.0,3.296145338844167
141038.0,3.296145338844167
139928.0,3.296145338844167
138336.0,3.296145338844167
141003.0,3.296145338844167
139764.0,3.296145338844167
139670.0,3.296145338844167
139669.0,3.296145338844167
141707.0,3.296145338844167
139668.0,3.296145338844167
139793.0,3.296145338844167
139667.0,3.296145338844167
139217.0,3.296145338844167
141231.0,3.296145338844167
139283.0,3.296145338844167
139813.0,3.296145338844167
132341.0,3.296145338844167
139674.0,3.296145338844167
139276.0,3.296145338844167
138476.0,3.296145338844167
136911.0,3.296145338844167
137018.0,3.296145338844167
139236.0,3.296145338844167
135578.0,3.296145338844167
136426.0,3.296145338844167
140073.0,3.296145338844167
139251.0,3.296145338844167
141745.0,3.296145338844167
137270.0,3.296145338844167
137274.0,3.296145338844167
139227.0,3.296145338844167
139722.0,3.296145338844167
141991.0,3.296145338844167
140071.0,3.296145338844167
141740.0,3.296145338844167
132897.0,3.296145338844167
140103.0,3.296145338844167
139865.0,3.296145338844167
132604.0,3.296145338844167
137221.0,3.296145338844167
139755.0,3.296145338844167
138412.0,3.296145338844167
137934.0,3.296145338844167
139807.0,3.296145338844167
134804.0,3.296145338844167
139919.0,3.296145338844167
135490.0,3.296145338844167
142016.0,3.296145338844167
137049.0,3.296145338844167
133610.0,3.296145338844167
134837.0,3.296145338844167
138325.0,3.296145338844167
140963.0,3.296145338844167
138470.0,3.296145338844167
140995.0,3.296145338844167
140711.0,3.296145338844167
137585.0,3.296145338844167
139602.0,3.296145338844167
139025.0,3.296145338844167
136512.0,3.296145338844167
136738.0,3.296145338844167
139343.0,3.296145338844167
132530.0,3.296145338844167
139599.0,3.296145338844167
135032.0,3.296145338844167
138621.0,3.296145338844167
139296.0,3.296145338844167
139590.0,3.296145338844167
140993.0,3.296145338844167
138523.0,3.296145338844167
140612.0,3.296145338844167
140611.0,3.296145338844167
134780.0,3.296145338844167
140888.0,3.296145338844167
64046.0,3.296145338844167
140546.0,3.296145338844167
139030.0,3.296145338844167
140215.0,3.296145338844167
64058.0,3.296145338844167
140847.0,3.296145338844167
135045.0,3.296145338844167
135038.0,3.296145338844167
136275.0,3.296145338844167
137519.0,3.296145338844167
141351.0,3.296145338844167
140705.0,3.296145338844167
135090.0,3.296145338844167
140669.0,3.296145338844167
139041.0,3.296145338844167
138574.0,3.296145338844167
135100.0,3.296145338844167
140241.0,3.296145338844167
58695.0,3.296145338844167
136482.0,3.296145338844167
141195.0,3.296145338844167
138651.0,3.296145338844167
17641.0,3.296145338844167
141176.0,3.296145338844167
137540.0,3.296145338844167
136808.0,3.296145338844167
139467.0,3.296145338844167
63826.0,3.296145338844167
140887.0,3.296145338844167
58527.0,3.296145338844167
138550.0,3.296145338844167
138612.0,3.296145338844167
64077.0,3.296145338844167
38266.0,3.2961483711723205
133684.0,3.2961484460201573
328022.0,3.2961522564226144
133500.0,3.296161682287561
134293.0,3.2961624118443056
33078.0,3.2961702863748954
30124.0,3.2961702863748954
27320.0,3.2961702863748954
30130.0,3.2961702863748954
136600.0,3.296174137445041
136574.0,3.296174137445041
133301.0,3.2961744968595696
48337.0,3.2961745422604976
10236.0,3.2961773934594945
396509.0,3.2961808567636717
22092.0,3.2961810754466043
28498.0,3.296182895171571
45609.0,3.296183357708058
52433.0,3.2961850567235684
136524.0,3.2961960510551656
28730.0,3.2961961021963795
140127.0,3.2962058271623498
52441.0,3.2962092984534825
266818.0,3.2962092984534825
131215.0,3.2962116486088724
52565.0,3.2962123677381334
265405.0,3.2962124826135346
204512.0,3.296216550693838
40424.0,3.296219373745526
265691.0,3.296221207821308
133661.0,3.2962259775134317
53110.0,3.2962346327381207
136180.0,3.2962375545703475
198263.0,3.296238151219085
271345.0,3.2962391781015823
17336.0,3.296240050025424
36116.0,3.296240050025424
264646.0,3.2962407510174407
135666.0,3.296251171087289
55806.0,3.296251512639721
135267.0,3.296252045213902
5491.0,3.296252932588626
132996.0,3.296275039116441
135780.0,3.2962788824575817
132566.0,3.296287721314583
204760.0,3.296297930784182
61878.0,3.2962980498634273
57096.0,3.296302019386048
49914.0,3.296306164151741
61905.0,3.2963065690087037
264955.0,3.2963065690087037
268957.0,3.2963273594761073
270817.0,3.2963273594761073
267512.0,3.2963273594761073
267390.0,3.2963273594761073
135761.0,3.296328122456989
135269.0,3.296328122456989
54374.0,3.29633109157772
25671.0,3.29633109157772
32824.0,3.29633109157772
16925.0,3.29633109157772
22485.0,3.29633109157772
26329.0,3.29633109157772
616.0,3.29633109157772
33218.0,3.29633109157772
26974.0,3.29633109157772
62798.0,3.29633109157772
7153.0,3.29633109157772
46615.0,3.29633109157772
17953.0,3.296332572753887
131265.0,3.296336511254879
141742.0,3.2963422796056014
141574.0,3.2963464240888625
135684.0,3.2963541985292637
137873.0,3.2963572597788926
138903.0,3.2963572597788926
63678.0,3.296369679007123
52176.0,3.2963703732343523
263718.0,3.2963727028850327
137453.0,3.2963784840748582
26206.0,3.296386152855239
131210.0,3.2963861562466805
141321.0,3.296386464097249
27847.0,3.2963905519913226
266815.0,3.2963905519913226
265695.0,3.2963905519913226
268026.0,3.296390776601415
267080.0,3.296390776601415
264448.0,3.296390776601415
265077.0,3.296390776601415
53974.0,3.296394508703027
393857.0,3.296394508703027
27018.0,3.296394508703027
64280.0,3.296394508703027
22215.0,3.296394508703027
20052.0,3.296394508703027
396882.0,3.296394508703027
14509.0,3.296394508703027
16478.0,3.296394508703027
16715.0,3.296394508703027
55723.0,3.2964017169329924
134928.0,3.296408556844527
57764.0,3.296410640415599
132905.0,3.29641071491785
269964.0,3.2964113583081125
22935.0,3.2964116414018276
14574.0,3.2964116414018276
270082.0,3.29641674938339
133107.0,3.296426492313093
206011.0,3.2964354581139275
55341.0,3.2964387944471585
136857.0,3.2964436061418083
271842.0,3.2964562205163155
263015.0,3.296461466591732
11419.0,3.296461466591732
205362.0,3.296465836703587
32564.0,3.2964684725991242
32264.0,3.2964750585271347
131610.0,3.2964819134641914
30217.0,3.2964841630271353
36601.0,3.2964877141075384
19464.0,3.2964978706874333
7774.0,3.2964978706874333
25631.0,3.2964978706874333
135003.0,3.296501792536207
328443.0,3.2965175427435827
132981.0,3.296522001465776
133969.0,3.296522001465776
136527.0,3.296523810260908
50171.0,3.2965255403987106
204468.0,3.2965255403987106
60094.0,3.2965255403987106
12000.0,3.296526633139802
4356.0,3.296526633139802
60937.0,3.2965350201698342
269758.0,3.296538074490174
136379.0,3.2965391775454584
53058.0,3.2965392804108333
265957.0,3.2965395413873
57929.0,3.2965404334841004
205179.0,3.2965404334841004
140499.0,3.2965537651527925
133232.0,3.2965651756828125
138086.0,3.2965652546380455
47516.0,3.296567128552129
209604.0,3.296567860219314
