asn,hege
36724,7.5116711776298e-07
46838,3.3385429488954e-07
40200,1.33541334639268e-06
36155,8.34630991991372e-08
15176,1.33541717955816e-06
53515,8.34630991991372e-08
12047,4.17316670747712e-07
54068,8.34630991991372e-08
54047,8.34630991991372e-08
27360,8.34633341495423e-08
396843,1.66925761830895e-07
46594,8.34630991991372e-08
15037,8.34630991991372e-08
54223,8.34630991991372e-08
397323,1.66925761830895e-07
18578,8.34633341495423e-08
396900,8.34630991991372e-08
397786,8.34635737223849e-08
16470,8.34635737223849e-08
23301,8.34633341495423e-08
14893,3.33852396796549e-07
395220,3.33852898883531e-07
32755,1.33541334639268e-06
30618,8.34630991991372e-08
40433,8.34630991991372e-08
19967,1.33541334639268e-06
5656,2.1366585528546e-05
396404,8.34630991991372e-08
395825,8.34635737223849e-08
63354,8.34630991991372e-08
32149,4.17315495995686e-07
18793,6.67709661385548e-07
14389,3.33852396796549e-07
22741,8.34630991991372e-08
399876,8.34635737223849e-08
55280,8.34635737223849e-08
36094,2.67082669278536e-06
11741,2.58737078539393e-06
396192,2.50390721167155e-07
11672,2.50389412790365e-06
36264,8.34635737223849e-08
40006,3.3385429488954e-07
14305,8.34630991991372e-08
30243,1.33541334639268e-06
40055,8.34635737223849e-08
27025,1.6692714744477e-07
399611,8.34635737223849e-08
10920,8.34635737223849e-08
399551,8.34635737223849e-08
19347,8.34635737223849e-08
32776,4.17317868611924e-07
21882,5.00781442334309e-07
33700,5.00781442334309e-07
18444,5.84245016056694e-07
23279,8.34635737223849e-07
398348,8.34628934296749e-08
397266,8.34635737223849e-08
27387,8.34635737223849e-08
399774,8.34635993635056e-08
13426,3.3385429488954e-07
400348,1.6692714744477e-07
400651,1.66927198727011e-07
15174,8.34635737223849e-08
32942,8.34633341495423e-08
32923,8.34635737223849e-08
63307,8.34635737223849e-08
33239,1.6692714744477e-07
53399,1.33541717955816e-06
46464,6.67708589779079e-07
19503,8.34635993635056e-08
36582,8.34635737223849e-08
11074,2.15177040216005e-07
394690,1.66926668299085e-07
63229,3.3385429488954e-07
399239,3.3385429488954e-07
393962,2.50390721167155e-07
7355,2.13666748729305e-05
19537,8.34635737223849e-08
55273,8.34633341495423e-08
23359,8.34635737223849e-08
6124,2.09493570043186e-05
26438,2.1366585528546e-05
3576,6.67708589779079e-07
11574,8.34635737223849e-08
398580,1.06833374364653e-05
398177,8.34635737223849e-08
40951,8.34635737223849e-08
19929,8.34635737223849e-08
40831,6.43504153399587e-05
18591,8.34635737223849e-08
18481,2.13666135422828e-05
397176,8.34635737223849e-08
47072,5.00781442334309e-07
63478,8.34635737223849e-08
54616,2.67083435911632e-06
21795,2.7542979328387e-06
1852,8.34635737223849e-08
30080,8.34633341495423e-08
25631,2.14501384466529e-05
22455,8.34633341495423e-08
63180,8.34635737223849e-08
53336,8.34635737223849e-08
7936,5.84245016056694e-07
53750,8.34635737223849e-08
393992,8.34633341495423e-08
22825,8.34633341495423e-08
25800,2.50390721167155e-07
393882,1.6692714744477e-07
398062,8.34635737223849e-08
398499,8.34635737223849e-08
393325,8.34635737223849e-08
393334,8.34635737223849e-08
7455,1.6692714744477e-07
63038,8.34635737223849e-08
17369,2.92120083204066e-06
12203,2.50389674162649e-07
399009,3.3385429488954e-07
394343,8.34635737223849e-08
398392,8.34635737223849e-08
13532,3.3385429488954e-07
54282,1.6692714744477e-07
36466,6.67705797767063e-07
14243,3.3385429488954e-07
30498,8.34635737223849e-08
53504,6.67708589779079e-07
397417,4.17317868611924e-07
13620,2.50390721167155e-07
15275,1.6692714744477e-07
32971,2.50389674162649e-07
26846,8.34635737223849e-08
46619,1.66926449441766e-07
32728,8.34635737223849e-08
30227,8.34635737223849e-08
393298,3.3385429488954e-07
54405,8.34635737223849e-08
36594,2.50388642746342e-07
36481,3.3385429488954e-07
36265,1.6692714744477e-07
32648,8.34635737223849e-08
32830,1.66925761830895e-07
395053,8.34635737223849e-08
30346,4.17316123604414e-07
26826,1.66925761830895e-07
22420,8.34635737223849e-08
27306,8.34633341495423e-08
36746,8.34633341495423e-08
26169,1.66926449441766e-07
32498,8.34633341495423e-08
399404,3.3385343456197e-07
397120,8.34633341495423e-08
10882,1.33540609464716e-06
400337,5.00779348325297e-07
395707,8.34629834634047e-08
21547,2.7136058033268e-05
40229,1.33541159553413e-06
5738,1.95304138581607e-05
54989,1.085026458391e-06
12055,1.66926668299085e-07
16384,1.6692714744477e-07
14635,2.50389674162648e-07
40718,3.3385429488954e-06
23086,2.50390002448627e-07
53322,8.34633341495423e-08
11076,8.34633341495423e-08
14477,5.81051302252881e-05
32043,1.6692714744477e-07
22475,1.66926449441766e-07
53784,1.66926668299085e-07
46188,2.33697029218472e-06
397625,1.66926449441766e-07
394781,8.34633341495423e-08
19285,8.34633341495423e-08
36316,1.33541334639268e-06
11524,5.25819005142117e-06
395805,8.34633341495423e-08
21584,8.34633341495423e-08
40378,8.34633341495423e-08
19704,1.6692714744477e-07
16938,1.6692714744477e-07
395510,8.34633341495423e-08
398923,8.34633341495423e-08
398086,2.13665533949791e-05
15320,1.98461325708476e-05
22174,2.13666135422828e-05
397455,6.67706673196339e-07
27219,2.13666135422828e-05
62810,2.13666748729305e-05
6056,2.13666748729305e-05
36821,8.34633341495423e-08
46470,2.13666135422828e-05
22479,8.34630991991372e-08
13513,2.14500768764324e-05
19999,8.09593279792564e-06
14223,2.14500768764324e-05
62701,2.13666135422828e-05
54257,2.13666748729305e-05
398295,8.34633341495423e-08
11577,4.27333497458611e-05
26269,3.33852898883531e-06
40898,1.58580126969677e-06
62689,8.34633341495423e-08
395821,5.00780004897254e-07
62929,1.19564755260852e-05
395381,1.00156000979451e-06
18697,2.14498742618773e-05
901,8.34635737223849e-08
394451,3.33852898883531e-07
46158,2.08658335373856e-05
32508,2.00310914197074e-06
46821,1.66925980883434e-07
399190,8.34633341495423e-08
393830,8.34633341495423e-08
26385,1.58580126969677e-06
397737,8.34633341495423e-08
394988,8.34635737223849e-08
33422,3.48154936875665e-06
54853,8.34633341495423e-08
398756,1.85110335534717e-07
393666,8.34633341495423e-08
36279,5.84241963177517e-07
46391,8.34630991991372e-08
398460,8.34633341495423e-08
47068,8.34633341495423e-08
36645,1.00155869665059e-06
19722,8.34633341495423e-08
29994,6.67705797767063e-07
63118,8.34635737223849e-08
396522,1.66926668299085e-07
54079,8.34633341495423e-08
7133,1.66926449441766e-07
20247,8.34633341495423e-08
14696,1.66926668299085e-07
16956,8.34633341495423e-08
11894,1.66926449441766e-07
20337,4.31504871806964e-05
399220,4.00625153867447e-06
27382,1.44391378767127e-05
33156,2.50390721167155e-07
399893,2.50389674162649e-07
22935,5.34165338557071e-06
8120,1.26029634565809e-05
26082,1.00155869665059e-06
63276,2.67083435911632e-06
63009,1.45868163985221e-06
40803,1.66924834109311e-07
12110,5.8424257304618e-07
18447,8.34633341495423e-08
40186,8.34633341495423e-08
19128,2.67083435911632e-06
394102,1.03073704038335e-06
13645,4.23158107615716e-05
32386,3.33853336598169e-07
29887,1.66926668299085e-07
62299,1.66925980883434e-07
63221,1.66926668299085e-07
395587,8.34633341495423e-08
7013,8.34633341495423e-08
23287,2.67083435911632e-06
15280,8.34633341495423e-08
12108,3.33853336598169e-07
395195,8.34633341495423e-08
393993,8.34630991991372e-08
25851,1.00155869665059e-06
17343,2.1366585528546e-05
53662,4.17315495995686e-07
54871,8.34630991991372e-08
31812,5.00781442334309e-07
40222,3.33848392535348e-07
27271,3.3385429488954e-07
52451,8.34630991991372e-08
15529,2.67082669278536e-06
26083,1.16849003211339e-06
211049,8.34633341495423e-08
198114,3.33853336598169e-07
198633,8.34633341495423e-08
207106,8.34633341495423e-08
27343,1.58580126969677e-06
399076,1.6692714744477e-07
202037,3.33853336598169e-07
202837,3.33853336598169e-07
210569,8.34633341495423e-08
14074,8.34635737223849e-07
34852,1.66926668299085e-07
59977,1.66926668299085e-07
16289,8.34633341495423e-08
43485,8.34633341495423e-08
29325,8.34633341495423e-08
16182,8.34633341495423e-08
39274,8.34633341495423e-08
394541,1.16848667809359e-06
25950,6.67708589779079e-07
22928,3.33850183064239e-07
1642,2.50390208100425e-07
40177,2.50390721167155e-07
46807,2.50388950390214e-07
64287,8.34635737223849e-08
13550,8.34629834634047e-08
393527,8.34635737223849e-08
47098,8.34635737223849e-08
30065,8.34635737223849e-08
33575,2.50390721167155e-07
2031,8.34635737223849e-08
11267,8.34635737223849e-08
54485,8.34635737223849e-08
26917,8.34635130805619e-08
394170,1.50234001469176e-06
395448,8.34630991991372e-08
36269,2.13666135422828e-05
31746,2.13666135422828e-05
16794,8.34630991991372e-08
8122,2.15335402105819e-05
26699,1.67088298290738e-07
11395,8.34633341495423e-08
394962,2.50390002448627e-07
395589,8.34633341495423e-08
211589,8.34633341495423e-08
59396,1.00156000979451e-06
47556,3.33852396796549e-07
202247,8.34633341495423e-08
44925,1.33541717955816e-06
57508,4.17316670747712e-07
60690,2.31294438004177e-06
209045,1.0015558853006e-06
212771,8.34633341495423e-08
202030,3.3385429488954e-07
200868,5.00778595194823e-07
1850,5.00781442334309e-07
200432,3.33852898883531e-07
202868,3.33853336598169e-07
206669,3.33853336598169e-07
205340,3.3385429488954e-07
210080,3.33853336598169e-07
209214,3.3385429488954e-07
25509,5.34165338557071e-06
17314,4.17317868611924e-07
40338,1.6692714744477e-07
40740,2.50390721167155e-07
17058,3.3385429488954e-07
395703,8.34635737223849e-08
11958,1.66926449441766e-07
398316,8.34635737223849e-08
6286,4.17317868611924e-07
13690,5.84245016056694e-07
54664,1.6692714744477e-07
394967,4.17317868611924e-07
54524,8.36072051747615e-08
11365,3.3385429488954e-07
46834,8.34635737223849e-08
13963,8.34635737223849e-08
396386,8.34630991991372e-08
393586,5.00779348325297e-07
393518,1.66926449441766e-07
26490,6.67708589779079e-07
12167,5.00779348325297e-07
398073,1.6692714744477e-07
4039,8.34635737223849e-08
26276,1.6692714744477e-07
397812,8.34635737223849e-08
395110,5.00779348325297e-07
395057,1.6692714744477e-07
10511,5.00773682448071e-07
23348,2.50390721167155e-07
399345,8.34635737223849e-08
23444,2.50390721167155e-07
18815,2.11997477254858e-05
397572,3.3385429488954e-07
394142,5.84244419668934e-07
36239,2.50389674162649e-07
22233,8.34635737223849e-08
20349,8.34635737223849e-08
394173,8.34635737223849e-08
62745,8.34635737223849e-08
62877,1.6692714744477e-07
62934,8.34635737223849e-08
396028,3.4219922135562e-06
29901,3.3385429488954e-07
14913,1.69747215592639e-07
53911,3.3385429488954e-07
32746,9.18095471929711e-07
396077,1.6692714744477e-07
399285,1.6692714744477e-07
14312,4.17316123604414e-07
33159,1.6692714744477e-07
14915,8.34635737223849e-08
12116,1.6692714744477e-07
31884,8.34635737223849e-08
40851,2.50390002448627e-07
16482,3.3385429488954e-07
16982,8.34635737223849e-08
393648,9.18092894858887e-07
36854,2.50390721167155e-07
11236,8.34635737223849e-08
29730,5.00781442334309e-07
54779,1.6692714744477e-07
11171,6.67708589779079e-07
63088,8.34635737223849e-08
10469,1.6692714744477e-07
14594,8.34635737223849e-08
15183,8.34635737223849e-08
46879,1.6692714744477e-07
397676,2.50390721167155e-07
22694,8.34635737223849e-08
396842,4.17315495995686e-07
14369,1.79114233751079e-06
40591,2.13666964362181e-05
46400,8.34633341495423e-08
394236,8.34630991991372e-08
398014,1.6692714744477e-07
55013,2.13666748729305e-05
20201,4.17316123604414e-07
40261,3.3385429488954e-07
398172,8.34635993635056e-08
399717,1.66925761830895e-07
36392,3.33851523661789e-07
22814,8.34630991991372e-08
400483,3.3385429488954e-07
32784,8.34630991991372e-08
14885,8.34628620361676e-08
30465,8.34628620361676e-08
394519,8.34628620361676e-08
19697,8.34628620361676e-08
36043,2.50389297597412e-07
394219,1.66924633899689e-07
8036,2.11162235398342e-05
398758,1.66927198727011e-07
26783,2.12832112992081e-05
16922,2.67917302620031e-05
22164,2.67082319106825e-05
21852,0.000101825134159477
21567,8.34628620361676e-08
17127,8.34628620361676e-08
14461,8.34628620361676e-08
395300,8.34628620361676e-08
63463,8.34630991991372e-08
11897,4.17316670747712e-07
19125,1.66926198398274e-07
1819,2.17002595975706e-06
13361,2.50389297597412e-07
53748,8.34630991991372e-08
53700,1.66926198398274e-07
396334,6.67706673196339e-07
13927,2.67082319106825e-06
10936,3.33852396796549e-07
62808,8.34630991991372e-08
396862,1.6692714744477e-07
396096,8.34630991991372e-08
7258,6.67708589779079e-06
21746,1.66925071063774e-07
12051,1.66926198398274e-07
10013,0.000643173953363549
397268,8.34635737223849e-07
395861,3.3385429488954e-07
10988,1.6692714744477e-07
396094,8.34635737223849e-08
19218,1.33541717955816e-06
20295,2.67083435911632e-06
398247,1.6692714744477e-07
30530,1.6692714744477e-06
398838,8.34635737223849e-08
62868,8.34629834634047e-08
18661,8.34629834634047e-08
15045,4.17317868611924e-07
36564,3.3385429488954e-07
5705,8.34635737223849e-08
40580,8.34635737223849e-08
11995,3.28846480466196e-05
23431,5.34166871823263e-06
47091,8.34635737223849e-08
400119,3.3385429488954e-07
11969,1.41887482025501e-06
396432,4.16909281322805e-07
21933,5.00778595194823e-07
396034,1.66924425091386e-07
55778,8.34632247208828e-07
21960,3.3385429488954e-06
36327,3.81349707372141e-05
13615,8.34633341495423e-08
54870,8.34629834634047e-08
39942,6.67697586353288e-07
396293,3.33851933853619e-07
394879,8.34629834634047e-08
63120,8.34629834634047e-08
396392,8.34633341495423e-08
400613,1.6692714744477e-07
46947,8.34635737223849e-08
15245,7.51172163501464e-07
14278,4.17316123604414e-07
47058,8.34635737223849e-08
400601,8.34633341495423e-08
394612,8.34635737223849e-08
36587,8.34635737223849e-08
30405,5.00777285492684e-07
53970,8.34635737223849e-08
55084,1.6692714744477e-07
32004,3.3385429488954e-07
27621,6.67708589779079e-07
40179,8.34635927431652e-08
393995,8.34635737223849e-08
36565,1.66926449441766e-07
33742,1.13909139742114e-06
393602,8.34633341495423e-08
400695,1.66927198727011e-07
396324,8.34633341495423e-08
394062,8.34630991991372e-08
18495,5.00775870730126e-07
399247,5.00777285492684e-07
19224,1.33539134160032e-06
394960,8.34630991991372e-08
393474,1.3254402897664e-06
15154,1.50233382795091e-06
22879,1.3354095871862e-06
33418,8.34630991991372e-08
398351,8.34630991991372e-08
55269,8.34630991991372e-08
398233,8.34630991991372e-08
22878,4.67392746473615e-06
401307,3.96848609867217e-05
54373,2.67082800646204e-06
27216,6.98941862077004e-06
21527,2.77411012256462e-06
46683,8.34630991991372e-08
54163,5.34165338557071e-06
393665,6.67706673196339e-07
393256,1.1017100280839e-05
1975,1.56076434859644e-05
36197,8.34630991991372e-08
62606,1.66926198398274e-07
63126,1.66926198398274e-07
12088,8.34630991991372e-08
400067,8.34630991991372e-08
33488,3.33852396796549e-07
394398,8.34630991991372e-08
16597,2.67083435911632e-06
400447,8.34648387289606e-08
32601,1.94470126773157e-05
19321,3.33853336598169e-07
394072,3.33852898883531e-07
27190,8.34635737223849e-08
23411,8.34629834634047e-08
11620,6.0928408817341e-06
53782,1.33541717955816e-06
393935,8.34635737223849e-08
394121,8.34628620361676e-08
396505,1.6692714744477e-07
396017,8.34633341495423e-08
40323,8.34635737223849e-08
393591,8.34630991991372e-07
40641,1.35905741252565e-06
395481,3.3385429488954e-07
396083,1.6692714744477e-07
17283,1.66926449441766e-07
21863,8.34635737223849e-08
36244,1.6692714744477e-07
394058,1.6692714744477e-07
19923,6.67705797767063e-07
33666,1.04888461897855e-05
6912,9.43138383062949e-06
54248,8.34633341495423e-08
53931,8.34635737223849e-08
22160,8.34635737223849e-08
397885,8.34635737223849e-08
395623,8.34635993635056e-08
32602,1.6692714744477e-07
36612,1.33541717955816e-06
15033,1.66926449441766e-07
19717,4.17317868611924e-07
39949,8.34635737223849e-08
394282,8.34635737223849e-08
396024,8.34635737223849e-08
32016,3.67239724378493e-06
31745,1.33541717955816e-06
13833,1.6692714744477e-07
54032,5.34165338557071e-06
1823,3.3385429488954e-07
22441,6.67708589779079e-07
397419,1.6692714744477e-07
29984,2.14501384466529e-05
394864,8.34635737223849e-08
394629,8.34635737223849e-08
393908,8.34635737223849e-08
19319,2.50390721167155e-07
62857,1.6692714744477e-07
29763,8.34635737223849e-08
4193,0.000236702090531702
6216,8.34633341495423e-08
54629,1.6692714744477e-07
40298,6.67708589779079e-07
400472,8.34635737223849e-08
23544,1.669255079382e-07
36150,8.34630991991372e-08
26829,8.34630991991372e-08
395591,1.66925980883434e-07
40077,8.34628620361676e-08
13980,5.00777172217006e-07
395397,8.34628620361676e-08
395367,4.17313769845499e-07
394468,1.4188668174747e-06
53523,8.34630991991372e-08
22559,1.66926198398274e-07
393885,2.670804643894e-06
36170,1.33541717955816e-06
54763,1.66926198398274e-07
26308,1.66926198398274e-07
32616,8.34628620361676e-08
22842,1.66926198398274e-07
6302,8.34628620361676e-08
394505,2.67082669278536e-06
393840,8.34628620361676e-08
53621,8.34628620361676e-08
36680,8.34628620361676e-08
14666,8.34628620361676e-08
395675,8.34628620361676e-08
46695,1.66925980883434e-07
46613,8.34628620361676e-08
10981,8.34628620361676e-08
400258,6.67702896289341e-07
395883,8.34630991991372e-08
393991,8.34630991991372e-08
64019,4.17313769845499e-07
19571,8.34630991991372e-08
26671,3.3385429488954e-07
400285,4.17311062728466e-07
395450,2.50388586108503e-07
398935,8.34628620361676e-08
40905,1.66925724072335e-07
40600,1.66924425091386e-07
46249,8.34628620361676e-08
13467,1.66926198398274e-07
396179,8.34628620361676e-08
47025,8.34628620361676e-08
397155,1.66925724072335e-07
393496,2.503876107412e-07
22985,2.27019971240801e-05
40327,8.34630991991372e-08
33350,5.00778595194823e-07
14655,2.13666748729305e-05
396326,1.66925290243375e-07
398145,1.66926198398274e-07
48177,8.34630991991372e-08
393861,6.67704793593098e-07
53614,8.34631225524687e-08
53881,8.34628620361676e-08
33496,1.669255079382e-07
20417,8.34628620361676e-08
26161,1.66925290243375e-07
394580,8.34628620361676e-08
394158,8.34628620361676e-08
393867,8.34628620361676e-08
1627,8.34630991991372e-08
63097,8.34632077775536e-08
21997,8.34630991991372e-08
393862,8.34630991991372e-08
396081,8.34630991991372e-08
393378,8.34630991991372e-08
396062,8.34630991991372e-08
40619,1.66925761830895e-06
54943,8.34630991991372e-08
20047,1.66926198398274e-07
