asn,hege
16504,7.35083132599814e-05
546,8.38565239681415e-07
39104,2.0125565752354e-06
36502,1.84484352729911e-06
57052,3.68967193298648e-06
19541,2.68340876698053e-06
22220,1.0062782876177e-06
133013,6.70852191745132e-07
17275,3.018810198805e-06
6253,1.25783461596695e-05
25667,4.86361897695515e-06
23517,6.70852191745132e-07
33695,7.33396888560997e-06
6507,7.08371710196671e-06
33084,2.7912585256708e-05
16875,3.60577415402848e-06
14454,2.34424485245874e-05
36808,1.3416879936428e-06
10975,5.11518547576318e-06
19400,2.01256250528819e-06
36092,6.9349345321653e-05
2159,5.53453058189734e-06
21568,6.70850279415923e-07
19739,2.85112181491681e-06
46713,1.7194461806221e-06
395922,7.54708715713273e-07
396358,8.38557057422175e-07
19419,1.67712360590295e-06
197981,1.10643782958971e-06
50767,2.72800238152826e-06
59862,3.1865348512156e-06
262847,1.74625926672816e-05
262854,4.34269304010824e-06
262277,6.70852191745132e-07
263035,9.15899679312962e-07
52937,2.0125565752354e-06
262402,2.76726529094867e-06
262403,3.99210353939161e-06
262409,1.08880977198529e-06
262433,9.224455856461e-07
263656,3.618394037983e-06
262450,3.09846070578534e-06
52839,6.70849442361179e-07
262457,6.7083942130704e-07
262519,1.67711618573619e-06
262567,2.40524479200737e-06
52695,2.55001412412443e-06
53184,7.42517361012378e-06
262578,6.70848374538405e-07
262597,6.70852191745132e-07
52631,1.00626971144171e-06
52872,1.7484582945677e-05
52873,4.18700204745344e-05
263608,1.0901181649994e-06
263595,6.70852191745132e-07
263574,1.00627131273661e-06
52722,1.67712360590295e-06
51101,1.42554926054681e-06
42093,4.21539362824199e-06
262248,3.15744790623925e-06
52637,3.89769064757669e-06
52639,1.71578604927589e-06
52533,6.50274720102587e-07
52323,1.82802094799894e-05
45903,6.15210818845279e-05
25581,1.34170438349026e-06
262725,3.21060290928061e-06
53151,1.34170438349026e-06
61890,1.34169674907681e-06
263057,1.34168340615013e-06
266181,6.44531068847397e-06
263097,3.10923018438529e-06
28239,2.01254013253667e-06
262834,6.70852191745132e-07
196640,1.00627541912388e-06
9009,0.000446541334644038
57307,1.0062782876177e-06
22381,2.74449272155543e-05
11172,0.000275898485971333
28075,2.48218020411493e-05
263310,6.70852191745132e-07
53181,2.97371083752487e-05
14567,1.34170438349026e-06
55083,1.92870005126725e-06
11302,1.00627416354177e-06
55028,6.70852191745132e-07
32421,2.76726529094867e-06
47309,1.00627541912388e-06
200520,6.70852191745132e-07
2134,3.27037771537208e-05
31152,1.34170055883185e-06
43579,6.70850279415923e-07
28979,1.09013170405087e-06
202870,3.35423770912202e-06
57286,4.10895283446222e-06
200539,2.01253942288343e-06
17195,1.34169342169111e-06
5723,4.44438512336049e-05
4983,1.34169888472236e-05
55292,8.38552128843832e-07
393227,4.69859966088033e-06
53429,1.34170438349026e-06
11135,1.50939456490563e-06
22728,6.70843996821401e-07
11589,2.03646778842939e-06
53281,1.25784785952212e-06
46160,2.93496631033016e-06
399352,6.70852191745132e-07
46353,2.76726529094867e-06
30630,6.70843996821401e-07
27851,2.76728770592934e-06
13357,6.70850279415923e-07
17222,5.28893298553616e-05
28603,1.00627541912388e-06
28613,2.43179290223802e-06
264096,1.25782697292491e-06
28502,8.20006366403112e-06
61935,6.70852191745132e-07
61940,1.00627541912388e-06
6619,0.000425131135573901
36071,1.09012860862491e-06
30686,1.4566544383275e-06
399507,1.12690387125669e-06
2173,1.67712093634601e-06
6900,0.000133749521866267
19647,4.69587594914928e-06
14498,6.70844165710129e-07
5790,7.54705622656326e-07
40555,2.01253002518351e-06
17161,1.22428610811199e-05
394073,1.5932674256078e-06
3654,6.70852191745132e-07
64266,3.35424721180589e-06
22027,1.50941743142655e-06
54735,1.92870005126725e-06
20320,8.38554996026751e-07
395091,6.70852191745132e-07
11590,2.68339776944472e-06
26673,6.70851412659359e-07
17163,7.54708715713273e-07
11071,1.8750857149401e-05
31981,6.70852191745132e-07
23422,2.43181932681514e-06
22992,1.42555013909289e-06
27020,9.22421763649556e-07
397038,1.4255609074584e-06
6983,4.57742329324051e-07
30698,2.68340876698053e-06
59888,6.70852191745132e-07
13115,1.34170438349026e-06
19648,1.42566428070198e-06
13676,2.93494248609363e-06
62712,2.09641309920354e-06
14288,2.61071079349615e-05
19155,7.54708715713273e-07
27021,2.26412614713982e-06
198881,1.59326093825819e-06
209181,4.27983730298957e-06
29119,0.00034720404508338
57878,3.90770538680713e-05
43996,2.18024298966955e-06
394695,9.30799811298208e-06
397373,2.08492102402064e-05
209468,4.23812089199814e-07
40526,1.25780310974473e-06
202,0.000128470357801288
393819,5.86988644996362e-07
11066,8.38563536283754e-07
400624,3.35426095872566e-07
22149,5.03139143808849e-07
32748,4.11316884001864e-05
35994,4.23777699718283e-05
36339,6.70852191745132e-07
14976,5.8699566777699e-07
22462,1.28016850089174e-06
399200,8.38558388556944e-07
21882,5.03139143808849e-07
10949,4.19282619840707e-07
15198,1.59327395539469e-06
8092,1.04819798569618e-05
60819,5.78607644036517e-06
134927,3.35426095872566e-07
201047,3.35425139707961e-07
13727,1.4773953939456e-06
272104,3.35426095872566e-07
31775,7.21163150538267e-06
61512,7.17600955682409e-06
53980,4.40179402872218e-07
11168,3.18642539350037e-06
20075,9.55007703089588e-07
265264,1.99873018091087e-06
22351,7.22905623041514e-05
45974,2.59951159941588e-05
266069,3.35425139707961e-07
266058,1.0062659952321e-06
266931,1.38760134422619e-05
266757,1.50941232396976e-06
266094,4.83860709858662e-06
269633,7.12851084344085e-07
266121,1.59338252497287e-06
266247,2.4367678484813e-06
266610,2.83089561419957e-06
266592,3.35426095872566e-07
266602,5.41266235112002e-06
206276,4.44435945935181e-06
16468,1.92869214678839e-06
10747,3.01877739588168e-06
397423,2.78971253709234e-05
266525,4.83133349638967e-06
35437,1.00627541912388e-06
41652,7.54706564342913e-07
198401,3.19707770358652e-06
199348,2.09632815984965e-06
213027,4.19280234086503e-07
57829,5.19902073908851e-06
43073,5.86990665007666e-07
30962,1.45140468477164e-05
398772,1.34170438349026e-06
60350,1.76097978619809e-06
204247,3.35426095872566e-07
207668,1.17398174397972e-06
204188,1.09013481158584e-06
8540,5.61949105622778e-06
28701,3.35426095872566e-07
268391,3.35426095872566e-07
268400,3.35424187269202e-07
263910,1.00627131273661e-06
268424,1.75415160479897e-06
268568,1.18876385647139e-06
268628,6.70843341727838e-07
268647,3.35426095872566e-07
268689,1.44660576758008e-05
267942,6.97502451425807e-07
268085,5.03136280903803e-07
268095,3.35426095872566e-07
268108,3.35426095872566e-07
268126,1.489644614729e-06
268156,3.35426095872566e-07
268710,3.35426095872566e-07
268716,4.61922282211394e-07
271253,6.11260369017077e-05
28429,3.35424187269202e-07
265816,5.14436746538716e-06
267833,6.64431840397128e-07
268911,3.354219984107e-07
269096,2.15323819758275e-05
268985,1.03682901512103e-06
269063,3.3542472118059e-07
269084,5.86987924011858e-07
269194,9.89851310088214e-06
269240,3.35426095872566e-07
269359,5.03139143808849e-07
269338,6.70847757993687e-07
269436,3.35426095872566e-07
269462,5.03130457347577e-07
52842,2.08295731873658e-06
269568,1.00004936961237e-06
269597,1.34167471248987e-06
269626,3.35425139707961e-07
269663,4.19280901475737e-07
269673,3.62323717155303e-07
52468,0.000256314306599371
266923,3.35426095872566e-07
267026,3.3542282296887e-07
267009,3.35426095872566e-07
267055,7.54703484552454e-07
267068,3.3542472118059e-07
267124,6.70852191745132e-07
267121,2.38952927424912e-06
267248,7.6917494473029e-07
266752,3.35426095872566e-07
267280,3.35426095872566e-07
22798,3.35426095872566e-07
53065,2.51051865941428e-05
267420,7.2489311713174e-06
268214,3.35424187269202e-07
61591,3.89201309083501e-06
268296,3.35426095872566e-07
268311,5.65103298957889e-07
273683,1.869300925029e-05
28158,1.80719419708605e-05
268355,1.92865968586189e-06
8932,8.61886253782748e-05
49183,4.62217637766218e-06
201923,3.35426095872566e-07
14749,1.42553861903451e-06
16391,2.59953100452653e-06
26038,7.54705622656326e-07
197653,1.5094050994025e-06
211143,1.59327395539469e-06
7996,9.22421763649556e-07
40412,5.8699566777699e-07
19031,8.38552128843832e-07
397754,6.70846710845556e-07
53873,5.8699566777699e-07
7226,1.02305052078028e-05
394133,1.09013481158584e-06
54511,3.35426095872566e-07
62856,1.59327395539469e-06
11067,6.70841703075066e-06
17385,7.41484299574793e-06
7859,5.66870102024636e-05
7268,9.37604208848279e-06
23089,0.000159783370896581
397151,4.19277498013375e-07
19156,3.3542282296887e-07
40839,1.25784785952212e-06
15036,1.0062782876177e-06
26298,2.21381223275893e-05
7819,1.51415288178008e-05
25674,3.01882249062531e-06
16645,1.42554749119403e-06
46646,1.17398174397972e-06
22743,1.4255609074584e-06
54781,5.86994185134752e-07
26667,2.09639597139236e-06
3064,2.01250096772477e-05
23185,9.22421763649556e-07
266165,3.35426095872566e-07
32530,4.19282619840707e-07
40047,3.35426095872566e-07
32075,5.8699566777699e-07
17116,5.03137081770884e-07
40772,1.17399133555398e-06
26217,3.3542282296887e-07
17348,1.59326941361282e-06
46435,6.38639866279464e-05
20193,3.35426095872566e-07
14982,5.03139143808849e-07
27195,3.36959428834466e-06
13617,4.19280901475737e-07
31799,7.5470254970125e-07
35873,3.27039103151075e-06
54548,3.55727768895663e-06
54324,6.70849442361179e-07
42325,5.03139143808849e-07
200409,7.54708715713273e-07
199837,1.34170055883185e-06
3214,1.30001177186331e-05
39781,1.18029982288618e-06
47347,3.35424187269202e-07
34350,3.35426095872566e-07
200275,4.19281424634952e-07
21057,2.43810615726085e-06
48921,4.19282619840707e-07
271689,1.17398174397972e-06
210104,6.9151676845537e-06
29014,7.14814579094117e-06
35053,9.22421763649556e-07
54641,2.01443773487646e-05
14109,1.0062782876177e-06
207176,2.09640117043251e-06
62167,1.00626764250703e-06
8717,0.000334508790023729
50010,0.000103885144706619
8896,1.46214302260044e-05
201637,4.19279046434047e-07
43354,4.19280234086503e-07
197155,1.19086381875984e-05
48634,3.35426095872566e-07
50349,1.42555684375884e-06
204229,1.92870005126725e-06
25394,6.02344711440518e-05
199421,8.38562849269904e-07
48328,2.26410764910375e-06
49182,1.42555279589411e-06
53412,5.03139143808849e-07
54369,5.03134234453305e-07
206825,3.27039511215262e-06
38193,0.000224806959583566
399111,3.35421345340292e-07
53983,6.70827506594776e-07
36706,7.54708715713273e-07
6188,8.38558092868095e-07
62887,1.47664728096647e-05
63324,3.35426095872566e-07
46555,1.09013481158584e-06
18577,9.22421763649556e-07
40676,0.000268482408923017
23913,5.03133743538201e-07
18001,7.46406566275703e-05
201463,7.5470254970125e-07
266651,3.35425139707961e-07
266650,1.00626624856519e-06
39686,3.29904505406952e-05
61751,6.70880031319003e-07
270896,3.35426095872566e-07
262354,2.92959510704039e-06
61642,1.02467877960451e-06
12189,0.000107396970918379
61789,1.09012283134265e-06
54676,1.74661965441867e-06
264417,4.34047879904512e-07
264429,6.70841703075066e-07
264442,3.35426095872566e-07
264443,3.354219984107e-07
264444,6.70852191745132e-07
264461,6.70847541824404e-07
263040,6.70852191745132e-07
201542,9.22410495629426e-07
35928,5.95369986409997e-06
23197,3.43806372825971e-06
22326,8.38561802951474e-07
6250,6.70837056002106e-06
10564,2.4318391950761e-06
264543,1.69640848552694e-06
264552,1.50940110517762e-06
264562,4.17543896135374e-06
262300,3.16509054821741e-06
61934,1.34169597920111e-06
264597,3.35424580075547e-07
264135,3.35423237147238e-07
264186,9.57153004766929e-07
264207,3.3542472118059e-07
61786,1.44956833541135e-06
264215,5.1089288489371e-06
61466,4.02506891572671e-06
263774,8.19401237957495e-06
264270,1.50502148869125e-06
52579,8.48729760274835e-06
263858,3.35426095872566e-07
263756,1.59517545771179e-06
263891,1.27437313218978e-06
263888,7.55608569878667e-07
53153,2.73534375964459e-06
263966,6.72334781333267e-06
209383,5.86992327721104e-07
395020,3.35426095872566e-07
26053,3.35426095872566e-07
13541,6.50716563271331e-05
43484,5.8699566777699e-07
399252,2.68338684338222e-06
13588,8.30166607555394e-06
393912,3.35426095872566e-07
64275,2.32820251934438e-05
263998,1.07420348895495e-05
264020,3.3542472118059e-07
262512,6.70852191745132e-07
61834,1.00627006626833e-06
264069,1.84807254966361e-06
2923,1.26622316672099e-05
264625,3.35427666143394e-07
8211,1.50941743142655e-06
12200,0.000855483559014152
400650,4.94749449248597e-06
32067,4.19282619840707e-06
394728,8.38554996026751e-07
63199,4.27736693439837e-05
61211,1.71870020577218e-06
16502,4.02511315047079e-06
16839,2.4486004646183e-05
197975,6.70849442361179e-07
17199,1.42554349324548e-06
25997,2.93494248609363e-06
25932,1.68253328043576e-06
19398,5.8699566777699e-07
3401,6.70849442361179e-07
12274,1.50941743142655e-06
26190,1.5094050994025e-06
1766,1.01464647670909e-05
17098,1.34169275613971e-06
397269,3.35425139707961e-07
19320,3.35426095872566e-07
205142,3.35426095872566e-07
393969,2.51568854780971e-07
13876,3.35006685160758e-05
13382,2.51569571904424e-07
11517,2.26411686796898e-06
395686,3.35426095872566e-07
30697,1.05118280419087e-07
41107,4.11981216124823e-06
266167,1.2035848438209e-05
395867,3.35426095872566e-07
41935,3.68965690965056e-06
266642,3.3542472118059e-07
395341,2.0125565752354e-06
398475,6.70852191745132e-07
396499,3.43810339210104e-06
265699,3.35426095872566e-07
14948,1.4255609074584e-06
22703,4.94753491412034e-06
13335,0.00164258299963119
27225,3.35425139707961e-07
14313,1.76095348093098e-06
53834,1.34170438349026e-06
393467,2.01255083824777e-06
36473,5.45083571423776e-06
32249,4.1927760356883e-07
8008,7.12766091621851e-06
11054,3.10266603766069e-06
20718,3.35426095872566e-07
26225,1.76096549165618e-06
39097,2.80072472345886e-06
63111,2.43180117364711e-06
265952,3.35424187269202e-07
265938,8.2746757517178e-07
265975,1.53380474066645e-06
28153,4.36048172123095e-06
265978,4.19179834561497e-07
11409,4.19277498013375e-06
13507,8.38565239681415e-07
7256,5.19910448602477e-06
30012,2.85105876404097e-06
15071,9.22409831298225e-07
3826,6.70846710845556e-07
265158,3.35424580075547e-07
265166,3.35425542401928e-07
265185,1.34167753883032e-06
264943,4.72366586932558e-06
265207,9.22401082170427e-07
265215,9.22408927780211e-07
265244,3.35423621439774e-07
265277,7.88303165280467e-07
265066,4.89405847909224e-06
262966,1.00626624856519e-06
30070,2.09640450737868e-06
40703,4.15277686326682e-06
265330,1.40843434755336e-06
264862,3.35424162121772e-07
264743,3.35425542401928e-07
265417,1.67718560389763e-06
264228,3.49953404183298e-06
263089,6.70849442361179e-07
265475,1.09013861311731e-06
52780,2.56559912124443e-06
264898,6.70845581624199e-07
21789,7.21163150538268e-06
14725,1.92868429368097e-06
18722,1.03982089720495e-05
327889,3.35426095872566e-07
263328,6.70844819287785e-07
266298,3.35426095872566e-07
266207,1.32405919246806e-06
266388,7.51388886681986e-07
266420,3.35426095872566e-07
61832,0.000209410799845576
266423,5.82168465219679e-07
266438,2.16506152998351e-06
61761,6.70846474294476e-07
266444,3.35423770912202e-07
266446,3.3542282296887e-07
266457,3.35426095872566e-07
266454,6.70849442361179e-07
266484,3.35426095872566e-07
263482,7.02761752957962e-06
265019,1.003767761139e-06
265022,3.0763132043401e-06
54478,8.38558388556944e-07
17190,1.67710630481109e-06
13954,1.42553861903451e-06
23381,2.09639597139236e-06
265061,4.85372096001007e-06
265070,3.35425542401928e-07
52613,3.52952815453474e-06
266341,3.35426500129234e-07
266034,3.3542472118059e-07
3573,1.68550621812886e-05
26709,1.2578239149507e-06
265398,3.35425542401928e-07
197790,2.87118874177573e-06
396243,5.8699566777699e-07
55067,5.03139143808849e-07
22403,6.70852191745132e-07
30216,4.19282619840707e-07
399932,8.38565239681415e-07
30108,5.03135656368303e-07
54668,5.03139143808849e-07
263016,3.35426095872566e-07
262869,4.19283157519821e-07
262885,3.35426095872566e-07
271042,1.13280803911791e-06
262411,1.44149586760137e-06
262474,3.71262856359411e-06
262507,1.34169888472236e-06
52845,1.49253370190685e-06
52798,3.35426095872566e-07
262558,9.97525001858311e-07
52554,2.50260479237215e-05
52587,3.35426095872566e-07
262397,3.35426095872566e-07
263109,3.35423578404424e-07
52527,1.4833336947001e-06
28165,1.1212468962704e-05
50372,1.92869455332078e-06
271106,3.35426095872566e-07
263194,1.58417205562862e-06
271102,3.35426095872566e-07
263625,1.55421025634152e-06
267526,3.3542472118059e-07
266009,2.82738505344909e-06
267429,5.03217481672432e-07
271489,3.35424187269202e-07
271450,6.0253143323341e-07
61428,3.35426095872566e-07
199660,6.70852191745132e-07
30909,5.03139143808849e-07
199339,4.19282619840707e-07
60793,2.39295437476777e-06
49477,5.03137709561942e-07
60924,1.33305427287889e-06
48559,1.00627006626833e-06
60486,1.00625913196056e-06
60476,1.68034725350125e-06
60325,5.03139143808849e-07
200164,3.35426095872566e-07
199828,3.35426095872566e-07
43833,2.34160818564984e-05
8769,1.5932674256078e-06
201764,3.35424187269202e-07
62227,3.35425139707961e-07
25459,1.40656084396639e-05
199790,4.19280901475737e-07
199803,8.5432209002545e-06
49546,1.17399133555398e-06
52004,4.19281424634952e-07
202093,3.35425139707961e-07
202032,3.35425139707961e-07
202021,3.35426095872566e-07
203354,3.35426095872566e-07
30950,0.000126632581195085
201563,3.35425139707961e-07
59877,1.96878959809991e-06
201358,3.3542472118059e-07
206347,3.29243728901067e-06
201491,3.35425139707961e-07
57902,1.3002590062658e-06
197662,4.19282619840707e-07
50319,3.35425139707961e-07
41000,2.22357142792732e-06
199758,1.59326093825819e-06
49882,5.86993262066032e-07
51569,6.23148421776176e-06
200760,1.86415151542029e-06
207257,3.35425139707961e-07
201641,4.19281424634952e-07
200580,3.46221641435048e-07
202213,6.70849442361179e-07
48520,3.3542472118059e-07
35739,6.70852191745132e-07
8646,6.70846710845556e-07
56655,6.9487238854238e-06
203204,6.70852191745132e-07
12531,5.86991599096353e-07
42010,4.14655586863923e-06
207051,2.51569571904424e-07
26167,2.34793074685727e-06
39899,1.0062659952321e-06
